,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
68,"(Bloomberg) -- Donald Trump was surprised and angered by the Justice Department’s decision not to charge Andrew McCabe with crimes, but the president is wary of acting against the former deputy FBI director out of concern he might push Attorney General Willia…","Rep. Tulsi Gabbard is still running for president, despite low national polling numbers and winning only two pledged delegates in the nominating contests so far.",0.0,219.0,42.0,8.0,18.0,1.0,42.0,5.214285714285714,0.0,25.0,0.0,0.0,4.761904761904762,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,82.0,17.0,4.0,10.0,-2.0,29.5,-0.27,0.0,0.0,0.0,-4.0,4.76,12.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,2.3,-0.23,1.23,-0.5,0.42,-9.62,0.12,0.01,-0.5,0.0,0.55,-0.33,0.11,-0.57,0.01,0.07,0.02,0.03,0.25,0.0,0.0,0.11,0.04,-0.0,0.25
69,"WASHINGTON/LAS VEGAS (Reuters) - The Democratic presidential contenders began a frantic dash for votes on Thursday, with big-spending billionaire Michael Bloomberg seeking to move past a bruising debate debut while several of his rivals jockeyed to be the mod…","The Trump administration has tapped Marshall Billingslea, the current undersecretary for terrorism financing at the Treasury Department, as special envoy for nuclear talks, according to two sources familiar.",0.0,222.0,39.0,5.0,15.0,1.0,39.0,5.6923076923076925,0.0,20.0,0.0,0.0,5.128205128205128,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,42.0,11.0,2.0,4.0,-1.0,11.0,-0.74,0.0,20.0,0.0,0.0,1.56,11.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,2.85,-0.16,1.21,-0.49,0.4,-9.33,0.13,0.01,-0.39,0.0,0.51,-0.3,0.2,-0.57,0.01,0.07,0.01,0.03,0.25,0.0,0.0,0.2,0.04,-0.0,0.25
70,"""He did exactly what we teach them to do from cradle to grave,"" Kelly said of Vindman. ""He went and told his boss what he just heard.""","If some Republican senators emerged from President Donald Trump's impeachment acquittal optimistic he'd learned important lessons of presidential behavior, he was happy on Wednesday to offer a different takeaway.",0.0,108.0,27.0,8.0,4.0,3.0,9.333333333333334,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,21.0,0.0,1.0,3.0,-76.0,-2.0,3.0,-4.0,1.0,-19.67,-2.34,0.0,-20.0,0.0,-10.34,0.0,-8.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,-8.0,0.0,1.0,2.0,1.77,-0.26,1.24,-0.63,0.41,-9.48,0.11,0.01,-0.56,0.0,0.47,-0.34,0.09,-0.57,0.01,0.07,0.01,0.04,0.28,0.0,0.0,0.09,0.04,0.01,0.28
71,"He also described worrying about ""censorship"" of his book, Bloomberg reported, saying at a talk at Duke University, ""I hope it's not suppressed.""","Vermont Sen. Bernie Sanders on Monday stood by his partial defense of Fidel Castro's Cuban revolution, stating bluntly: ""The truth is the truth.""",0.0,123.0,23.0,7.0,6.0,2.0,12.0,5.3478260869565215,0.0,0.0,0.0,0.0,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,4.0,-6.0,-1.0,4.0,0.0,0.0,-33.33,0.0,0.0,4.35,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.93,-0.41,1.25,-0.74,0.4,-9.58,0.1,0.01,-0.73,0.0,0.44,-0.32,-0.01,-0.57,0.01,0.07,0.0,0.04,0.28,0.0,0.0,-0.01,0.04,0.01,0.28
72,Conservative radio host Rush Limbaugh is telling his listeners that the coronavirus is a plot to bring down President Trump and attacked the CDC official who warned on Tuesday that the virus will spread in the U.S.,A federal district court judge in Kansas who was publicly admonished last fall for sexual misconduct and having an extramarital affair resigned on Tuesday.,0.0,178.0,37.0,8.0,14.0,3.0,19.0,4.8108108108108105,0.0,25.0,0.0,0.0,8.108108108108109,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,46.0,13.0,4.0,6.0,1.0,-5.0,-0.69,0.0,0.0,0.0,0.0,-0.23,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.87,-0.36,1.27,-0.74,0.41,-9.58,0.1,0.01,-0.55,0.0,0.41,-0.25,-0.0,-0.57,0.01,0.07,-0.01,0.04,0.28,0.0,0.0,-0.0,0.03,0.01,0.28
73,"(Bloomberg) -- Violence in India’s capital New Delhi has left at least 22 people dead after right-wing Hindu groups attacked mostly-Muslim protesters demonstrating against the country’s new religion-based citizenship law, the worst violence in the city in nea…","Acting White House chief of staff Mick Mulvaney said at a private event Wednesday that the US is ""desperate"" for more legal immigrants to help grow the economy, according to audio of his comments obtained by The Washington Post.",0.0,223.0,38.0,6.0,18.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,33.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,0.0,-14.29,0.0,0.0,2.7,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.41,-0.3,1.27,-0.68,0.39,-9.33,0.1,0.01,-0.72,0.0,0.37,-0.22,0.05,-0.57,0.01,0.07,0.0,0.04,0.27,0.0,0.0,0.05,0.03,0.01,0.27
74,"Donald Trump said Wednesday he was considering travel restrictions on Italy and South Korea over coronavirus fears, as he sought to reassure Americans worried about the epidemic. ""I think that there's a chance that it could get worse, a chance it could get fa…","Acting Homeland Security Secretary Chad Wolf on Wednesday raised concerns that not all states will meet the October 1 deadline to issue REAL ID driver's licenses to residents, telling lawmakers that he may request a legislative fix to assist the process.",0.0,217.0,44.0,12.0,14.0,2.0,22.0,4.931818181818182,0.0,8.333333333333332,0.0,2.272727272727273,9.090909090909092,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,4.0,3.0,3.0,3.0,-4.0,0.0,-19.0,-0.29,0.0,8.33,0.0,2.27,4.21,-4.0,0.0,0.0,-1.0,-1.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,3.0,1.86,-0.17,1.34,-0.68,0.39,-9.3,0.09,0.01,-0.77,0.0,0.37,-0.14,0.07,-0.57,0.01,0.06,-0.01,0.04,0.31,0.0,0.0,0.07,0.03,0.01,0.31
75,"* Biden wins by large margin and says: ‘We are very much alive’ * Victory means he becomes Sanders’ main centrist challengerJoe Biden delivered a landslide victory in the South Carolina primary vote on Saturday, breathing new life into his presidential campai…","President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",0.0,219.0,42.0,6.0,20.0,1.0,42.0,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,33.0,6.0,-1.0,7.0,-1.0,6.0,0.05,0.0,16.67,0.0,-3.57,-2.78,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.33,-0.06,1.34,-0.6,0.37,-9.0,0.09,0.01,-0.7,0.0,0.4,-0.18,0.2,-0.57,0.01,0.06,-0.01,0.04,0.32,0.0,0.0,0.2,0.03,0.01,0.32
76,We are watching the rule of law collapse in real time.It is no surprise that President Trump on Tuesday meddled in the federal case against his friend Roger Stone — who is convicted of sabotaging an investigation against Trump himself — declaring that a nine-…,The Trump administration's efforts and ambitions to reduce the size of government could hamper agencies integral to responding to the coronavirus.,0.0,216.0,45.0,9.0,15.0,2.0,23.0,4.8,0.0,33.33333333333333,0.0,0.0,2.2222222222222223,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,90.0,24.0,5.0,7.0,0.0,2.0,-1.2,0.0,33.33,0.0,-4.76,-2.54,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,2.74,0.08,1.37,-0.59,0.37,-8.96,0.08,0.01,-0.43,0.0,0.37,-0.19,0.2,-0.57,0.01,0.06,-0.02,0.03,0.32,0.0,0.0,0.2,0.03,0.01,0.32
77,"A  23-year-old man who posted on Facebook, “I don't know why I don't go on a killing spree."" A West Palm Beach couple who shot up their home whi...","Former Chicago Mayor Rahm Emanuel on Tuesday said there is a sense of ""panic"" in the Democratic Party as Vermont Sen. Bernie Sanders racks up wins in the Democratic primary.",0.0,118.0,29.0,6.0,10.0,3.0,15.0,4.068965517241379,0.0,0.0,0.0,0.0,3.4482758620689653,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,-26.0,-1.0,3.0,-4.0,0.0,0.0,-0.73,0.0,-33.33,0.0,-3.33,0.11,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,1.0,0.0,1.0,1.89,0.02,1.37,-0.64,0.38,-9.03,0.07,0.01,-0.58,0.0,0.34,-0.18,0.12,-0.57,0.01,0.06,-0.03,0.05,0.32,0.0,0.0,0.12,0.04,0.01,0.32
78,"The impact of Attorney General William Barr’s intervention in the Roger Stone sentencing won’t just be felt in the cases concerning President Donald Trump’s allies, current and former Justice Department officials warn. It’s cost the Justice Department one of …","Michael Bloomberg touted the endorsements of three members of the Congressional Black Caucus on Wednesday, a day after the former New York mayor again faced questions about his previous support for stop-and-frisk policing practices.",0.0,221.0,40.0,8.0,25.0,2.0,20.0,5.525,0.0,12.5,0.0,2.5,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,6.0,7.0,9.0,0.0,-14.0,-0.33,0.0,12.5,0.0,-0.44,-2.94,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.37,0.09,1.39,-0.5,0.37,-9.02,0.07,0.01,-0.58,0.0,0.34,-0.22,0.12,-0.57,0.01,0.06,-0.02,0.05,0.31,0.0,0.0,0.12,0.04,0.01,0.31
79,The emergency meeting comes after DOJ leadership intervened in the prosecution of Trump ally Roger Stone to recommend a lower sentence.,"Former White House chief of staff John Kelly said Wednesday that Lt. Col. Alexander Vindman, a key witness in President Donald Trump's impeachment inquiry, was right to raise concerns about Trump's July call to Ukraine's president, The Atlantic reported Thurs…",0.0,115.0,21.0,3.0,9.0,2.0,21.0,5.476190476190476,0.0,0.0,0.0,4.761904761904762,4.761904761904762,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-106.0,-19.0,-1.0,-17.0,-1.0,7.67,-0.05,0.0,-25.0,0.0,2.26,2.26,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,1.5,-0.07,1.35,-0.56,0.37,-9.01,0.07,0.01,-0.73,0.0,0.37,-0.2,0.03,-0.57,0.01,0.06,-0.03,0.04,0.29,0.0,0.0,0.03,0.04,0.01,0.29
80,"(Bloomberg) -- Attorney General William Barr said Donald Trump’s tweets and public comments about the Justice Department and ongoing cases make his job “impossible,” a rare public rebuke of the president by one of his most trusted Cabinet members.“It’s time t…","House Judiciary Chairman Jerry Nadler said he would not support a straight extension of a set of expiring surveillance authorities, even as Senate Republicans appear to be moving in that direction, furthering the standoff over one of the premier domestic spyi…",0.0,220.0,41.0,5.0,22.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,4.878048780487805,31.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,-3.0,8.0,1.0,-20.0,0.0,0.0,-12.5,0.0,-2.44,4.88,-3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,1.96,0.01,1.33,-0.46,0.37,-8.99,0.07,0.01,-0.88,0.0,0.37,-0.17,0.06,-0.57,0.01,0.07,-0.02,0.04,0.31,0.0,0.0,0.06,0.04,0.01,0.31
81,"Approximately 200 survivors of genocide – many of whom were children when they were freed from the Nazis' extermination camp in the final days of World War II – revisit the site where family members were killed, with simple goals: to remember, and pass on the…","Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,215.0,46.0,7.0,17.0,1.0,46.0,4.673913043478261,0.0,42.857142857142854,0.0,2.1739130434782608,6.521739130434782,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,53.0,19.0,5.0,3.0,-1.0,19.0,-1.33,0.0,42.86,0.0,2.17,6.52,15.0,0.0,0.0,1.0,1.0,0.0,-3.0,0.0,0.0,15.0,0.0,0.0,-3.0,2.34,0.16,1.34,-0.43,0.35,-8.68,0.06,0.01,-0.5,0.0,0.37,-0.13,0.14,-0.57,0.01,0.08,-0.01,0.04,0.3,0.0,0.0,0.14,0.04,0.01,0.3
82,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.","Elizabeth Warren's shock-and-awe attacks on Michael Bloomberg have won her the hearts -- and dollars -- of many liberal Democrats, infusing new oxygen into a campaign that looked to be on the verge of collapse after two disappointing finishes in Iowa and New …",0.0,123.0,25.0,3.0,10.0,2.0,25.0,4.92,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-94.0,-19.0,-2.0,-6.0,1.0,-19.0,-0.01,0.0,-20.0,0.0,-2.27,9.18,-12.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,1.6,0.05,1.3,-0.48,0.35,-8.62,0.05,0.01,-0.65,0.0,0.34,0.02,0.06,-0.57,0.01,0.07,-0.02,0.04,0.3,0.0,0.0,0.06,0.04,0.01,0.3
83,The South Carolina primary is certain to be a fork in the road for Democrats’ 2020 presidential nominating contest. But there’s no reliable map showing where voters’ choices might lead once the state's voters — the first 2020 contest where black voters hold t…,"The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",0.0,217.0,44.0,11.0,16.0,2.0,22.0,4.931818181818182,0.0,18.181818181818183,0.0,4.545454545454546,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,11.0,9.0,5.0,-3.0,0.0,-13.0,-0.95,0.0,-15.15,0.0,4.55,-2.86,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.17,1.36,-0.45,0.34,-8.6,0.05,0.01,-0.58,0.0,0.37,-0.01,0.14,-0.57,0.01,0.07,0.0,0.04,0.28,0.0,0.0,0.14,0.04,0.01,0.28
84,"It was the question that followed former Mayor Pete Buttigieg everywhere he went when he first announced his presidential campaign: Is the country really ready to send a gay man to the White House?But soon, it seemed, the novelty wore off. Many saw that as a …",Judge Amy Berman Jackson on Tuesday said attacks from President Donald Trump and commentary from conservative media are part of a campaign of intimidation and harassment of jurors in Roger Stone's criminal case.,0.0,214.0,47.0,9.0,12.0,2.0,16.0,4.553191489361702,1.0,11.11111111111111,0.0,4.25531914893617,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,4.0,35.0,14.0,7.0,-6.0,0.0,-17.0,-0.87,1.0,-38.89,0.0,4.26,-15.15,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,2.36,0.32,1.39,-0.48,0.34,-8.65,0.04,0.02,-0.59,0.0,0.39,-0.05,0.22,-0.57,0.01,0.07,-0.01,0.04,0.32,0.0,0.0,0.22,0.04,0.01,0.32
85,"GILFORD, New Hampshire—The talk of New Hampshire one day before its primary vote was a candidate who has not set foot in the state to campaign.“No, no, no, absolutely not,” Nancy Sapack, a Democrat from Center Harbor, a tiny town in the Lakes Region, said at …","Republican lawmakers vocally objected to an intelligence briefing assessment that Russia prefers President Donald Trump to win in 2020 — and Rep. Devin Nunes of California, a close Trump ally, told the President about the election meddling briefing, according…",0.0,214.0,47.0,5.0,22.0,2.0,24.0,4.553191489361702,0.0,20.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,-8.0,8.0,1.0,2.0,0.0,4.5,-1.14,0.0,20.0,0.0,-7.69,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.71,0.46,1.37,-0.39,0.34,-8.6,0.03,0.02,-0.5,0.0,0.36,-0.09,0.3,-0.57,0.0,0.07,0.0,0.04,0.32,0.0,0.0,0.3,0.04,0.0,0.32
86,"(Bloomberg) -- Joe Biden’s dominating win in the South Carolina presidential primary gives him a much-needed springboard into Super Tuesday, but with three d...","President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",0.0,137.0,24.0,3.0,11.0,2.0,24.0,5.708333333333333,0.0,0.0,0.0,4.166666666666666,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-85.0,-15.0,-5.0,-5.0,1.0,-15.0,0.02,0.0,0.0,0.0,4.17,-5.13,-7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,2.16,0.34,1.33,-0.42,0.33,-8.56,0.03,0.02,-0.64,0.0,0.39,-0.12,0.25,-0.57,0.0,0.07,0.01,0.04,0.32,0.0,0.0,0.25,0.04,0.0,0.32
87,Rep. Matt Gaetz denied he was making light of the coronavirus outbreak when he wore a gas mask in Congress after one of his constituents died.,"It might sound strange, but Bernie Sanders right now has a lot in common with Donald Trump from 2016.",0.0,117.0,26.0,5.0,10.0,3.0,13.0,4.5,0.0,20.0,0.0,0.0,11.538461538461538,22.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,34.0,7.0,2.0,5.0,1.0,-6.0,0.13,0.0,20.0,0.0,-5.26,6.28,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.4,0.25,1.32,-0.47,0.34,-8.64,0.02,0.02,-0.55,0.0,0.36,-0.03,0.18,-0.57,0.0,0.07,0.01,0.04,0.34,0.0,0.0,0.18,0.04,0.0,0.34
88,Intelligence officials briefed members of Congress earlier this month that Russia was interfering in the 2020 campaign to try and boost Trump's re-election chances.,"The Democratic party is coalescing around Joe Biden's campaign, following a Leap Day victory in South Carolina that launched 10 more on Super Tuesday from Texas to Maine.",0.0,141.0,24.0,5.0,10.0,2.0,24.0,5.875,0.0,20.0,0.0,4.166666666666666,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-2.0,-4.0,1.0,-3.0,0.0,-4.0,0.77,0.0,-5.0,0.0,0.6,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.93,0.13,1.3,-0.52,0.34,-8.6,0.03,0.01,-0.46,0.0,0.38,-0.06,0.12,-0.57,0.0,0.06,0.02,0.04,0.33,0.0,0.0,0.12,0.04,0.0,0.33
89,Her comments highlight a possible pivot available to Bernie Sanders: Fight for sweeping change but accept modest reform from a polarized Congress.,"As spring training gets underway, a group of bipartisan lawmakers is taking a swing at the league's proposal to reorganize the Minor League Baseball system.",0.0,125.0,22.0,1.0,8.0,2.0,22.0,5.681818181818182,0.0,0.0,0.0,18.181818181818183,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-7.0,-3.0,-3.0,-3.0,0.0,-3.0,0.4,0.0,-25.0,0.0,18.18,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.29,-0.0,1.24,-0.58,0.34,-8.58,0.03,0.01,-0.6,0.0,0.55,-0.1,0.03,-0.57,0.0,0.06,0.01,0.04,0.32,0.0,0.0,0.03,0.04,0.0,0.32
90,"Delaying the National People's Congress is an admission of China's struggle to control the deadly coronavirus that has killed more than 2,500 people.","Attorney General William Barr has agreed to testify before the House Judiciary Committee next month, the panel's chairman Jerry Nadler said Wednesday, giving them a forum to press the attorney general on the sentencing of Roger Stone and other controversies t…",0.0,127.0,23.0,5.0,8.0,2.0,23.0,5.521739130434782,0.0,20.0,0.0,0.0,13.043478260869565,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-93.0,-18.0,-2.0,-12.0,1.0,-18.0,0.16,0.0,20.0,0.0,0.0,13.04,-14.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-0.31,-0.13,1.23,-0.65,0.33,-8.55,0.03,0.01,-0.51,0.0,0.53,0.01,-0.05,-0.57,0.0,0.06,0.02,0.04,0.31,0.0,0.0,-0.05,0.03,0.0,0.31
91,"A donor to Donald Trump who was accused of ""stalking"" the former ambassador to Ukraine at the behest of Rudy Giuliani's associates has provided documents to Congress as it opens its investigation into the ousting of Marie Yovanovitch, a crucial witness in the…","Rep. Ralph Abraham, a Louisiana Republican, announced Wednesday that he will not seek reelection this year.",0.0,218.0,43.0,7.0,16.0,1.0,43.0,5.069767441860465,0.0,14.285714285714285,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,126.0,27.0,4.0,8.0,-2.0,35.0,-0.68,0.0,14.29,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.08,-0.03,1.24,-0.63,0.32,-8.31,0.03,0.01,-0.49,0.0,0.5,-0.02,0.01,-0.57,0.0,0.06,0.01,0.04,0.32,0.0,0.0,0.01,0.03,0.0,0.32
92,"Donald Trump has hinted that his post-impeachment “revenge tour” might expand to include pardons for his associates that have been found guilty of crimes.In a late night tweet, Mr Trump appeared to suggest that he might take action regarding Roger Stone, his …","Joe Biden is focusing his campaign on gun violence ahead of Saturday's Nevada caucuses, criticizing Bernie Sanders by name and accusing ""cowards"" in Congress of being scared into inaction by the National Rifle Association.",0.0,218.0,43.0,13.0,17.0,2.0,22.0,5.069767441860465,0.0,7.6923076923076925,0.0,0.0,4.651162790697675,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,29.0,9.0,6.0,2.0,0.0,-12.0,-0.49,0.0,-6.59,0.0,0.0,-7.11,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.47,0.07,1.31,-0.59,0.32,-8.29,0.02,0.01,-0.54,0.0,0.47,-0.01,0.04,-0.57,0.0,0.06,0.01,0.03,0.35,0.0,0.0,0.04,0.03,0.0,0.35
93,"More than a century after the United States acquired Puerto Rico, a 2017 Morning Consult poll conducted after the devastation of Hurricane Maria revealed that only 54% of Americans knew Puerto Ricans were citizens. Today, being born in Puerto Rico is tantamou…",The US House of Representatives on Friday asked the DC Circuit Court of Appeals to revisit a 2-1 court ruling that let former White House counsel Don McGahn off the hook from testifying to Congress and decided federal judges in Washington have no authority to…,0.0,219.0,42.0,8.0,19.0,2.0,21.0,5.214285714285714,0.0,25.0,0.0,0.0,2.380952380952381,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,-3.0,2.0,-2.0,1.0,-24.0,0.41,0.0,25.0,0.0,0.0,2.38,-6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.86,0.15,1.33,-0.54,0.31,-8.29,0.02,0.01,-0.4,0.0,0.45,-0.02,0.07,-0.57,0.0,0.06,0.02,0.03,0.34,0.0,0.0,0.07,0.03,0.0,0.34
94,"Senate Minority Leader Chuck Schumer (D-N.Y.) wants to have a word with all 74 of the United States' 74 inspectors general.In a letter sent Monday, Schumer requested the inspectors general ""take immediate action to investigate any and all instances of retalia…","Members of Congress threw a surprise party for Democratic Rep. John Lewis of Georgia on Tuesday, celebrating the civil rights icon's 80th birthday.",0.0,220.0,41.0,6.0,18.0,4.0,11.0,5.365853658536586,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,95.0,18.0,4.0,6.0,1.0,-0.5,-0.07,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.26,0.22,1.33,-0.5,0.33,-8.39,0.02,0.01,-0.53,0.0,0.42,-0.05,0.03,-0.57,0.0,0.09,0.04,0.03,0.33,0.0,0.0,0.03,0.03,0.0,0.33
