,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
79,What To Know Before You Use 'Free' Tax Software | NBC Nightly News NBC News 2020 Tax Refund Dates: When You Will Get Your IRS Income Tax Refund CPAPracticeAdvisor.com What to Do If You Can't Pay Your Tax Bill The Motley Fool IRS data show progressive plans re…,"This is a prime opportunity to give our children — both girls and boys — a toy, book or game that pays tributes to the brave ladies who have changed the world.",0.0,213.0,48.0,9.0,24.0,2.0,24.5,4.4375,0.0,0.0,0.0,2.083333333333333,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,85.0,16.0,1.0,14.0,0.0,-7.5,0.44,0.0,-12.5,0.0,-1.04,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,-5.42,-0.84,0.44,0.38,0.05,-4.46,-0.04,0.0,-0.24,0.0,-0.63,0.14,-0.44,-0.02,-0.03,-0.02,-0.14,-0.04,0.16,-0.02,0.01,-0.44,0.05,-0.18,0.16
80,"Digital Turbine, Inc. (Nasdaq: APPS) announced financial results for the fiscal third quarter ended December 31, 2019. All operating results discussed below, except as otherwise specifically noted, refer only to the continuing operations of the Company, and a…","To celebrate International Women's Day, we rounded up the top brands that give back to women year-round, and have special IWD promotions this year.",0.0,223.0,38.0,6.0,13.0,3.0,12.666666666666666,5.868421052631579,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,99.0,14.0,2.0,5.0,1.0,-11.33,0.7,0.0,0.0,0.0,-8.33,0.0,9.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,0.0,9.0,0.0,-1.0,0.0,-4.75,-0.78,0.44,0.39,0.06,-4.55,-0.03,0.0,-0.41,0.0,-0.65,0.11,-0.38,-0.02,-0.03,-0.02,-0.13,-0.04,0.15,-0.01,0.01,-0.38,0.05,-0.18,0.15
81,"Stock market news live: Stock futures follow global equities lower, pacing toward second straight day of declines Yahoo Finance View Full Coverage on Google News","Suddenly on a collision course, Joe Biden and Bernie Sanders are sharpening their attacks and looking to build out their bases of support as a new phase of what could be a lengthy and bitter battle for the Democratic presidential nomination commences.",0.0,137.0,25.0,2.0,16.0,1.0,25.0,5.48,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-73.0,-17.0,-4.0,3.0,-1.0,-17.0,0.48,0.0,-33.33,0.0,-2.38,-3.14,-9.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-5.14,-0.88,0.4,0.43,0.04,-4.49,-0.03,0.0,-0.58,0.0,-0.67,0.13,-0.44,-0.02,-0.03,-0.02,-0.13,-0.04,0.13,-0.01,0.01,-0.44,0.05,-0.18,0.13
82,"Macy’s quarterly profit, sales beat estimates on holiday lift Yahoo Finance Macy's shares jump after earnings top estimates, helped by a last-minute holiday sales boost CNBC Macy's Posts Declines in Profit, Sales The Wall Street Journal Macy's results beat fo…","It's the highest public offer we've ever seen on any Southwest credit card, and it's perfect for earning the coveted Southwest Companion Pass.",0.0,221.0,40.0,7.0,25.0,1.0,40.0,5.525,0.0,0.0,0.0,7.5,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,101.0,17.0,2.0,18.0,-1.0,17.0,0.31,0.0,0.0,0.0,3.15,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.52,-0.8,0.41,0.57,0.02,-4.24,-0.02,0.0,-0.74,0.0,-0.6,0.09,-0.41,-0.02,-0.03,-0.03,-0.14,-0.04,0.12,-0.01,0.01,-0.41,0.05,-0.18,0.12
83,"Intuit Inc. (Nasdaq: INTU), maker of TurboTax, QuickBooks and Mint, announced financial results for the second quarter of fiscal 2020, which ended Jan. 31.",Rampant ignorance and misinformation about the novel coronavirus has led to xeonophobic attacks against fellow Americans. And the pain ranges from physical to verbal to financial.,0.0,132.0,24.0,2.0,11.0,4.0,8.0,5.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-22.0,-2.0,-3.0,4.0,1.0,-5.0,-0.42,0.0,0.0,0.0,-3.85,-11.54,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.96,-0.91,0.37,0.55,0.04,-4.39,-0.02,0.0,-0.9,0.0,-0.62,0.06,-0.48,-0.02,-0.03,-0.03,-0.13,-0.04,0.11,-0.01,0.01,-0.48,0.05,-0.18,0.11
84,"Acorda Therapeutics, Inc. (Nasdaq: ACOR) today provided a business update and reported its financial results for the fourth quarter and full year ended December 31, 2019.","For small business owners, the Blue Business Plus card has no annual fee and offers double points on all purchases up to $50,000 every year.",0.0,145.0,26.0,3.0,12.0,3.0,13.0,5.576923076923077,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,29.0,1.0,1.0,2.0,1.0,-12.0,0.94,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-5.25,-1.0,0.33,0.54,0.05,-4.47,-0.01,0.0,-1.05,0.0,-0.64,0.03,-0.53,-0.02,-0.03,-0.03,-0.11,-0.04,0.11,-0.01,0.01,-0.53,0.05,-0.18,0.11
85,"Today we'll look at Etex N.V. (EBR:094124453) and reflect on its potential as an investment. To be precise, we'll...","The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",0.0,98.0,19.0,5.0,5.0,5.0,5.0,5.157894736842105,0.0,20.0,0.0,5.263157894736842,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-30.0,-12.0,0.0,-7.0,3.0,-26.0,1.03,0.0,20.0,0.0,-1.19,0.0,-10.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-6.07,-1.16,0.32,0.45,0.08,-4.64,-0.01,0.0,-0.97,0.0,-0.6,0.0,-0.63,-0.02,-0.03,-0.03,-0.12,-0.04,0.11,-0.01,0.01,-0.63,0.05,-0.18,0.11
86,Low interest rates and sales misconduct accusation on Japan Post weigh on Aflac's (AFL) business growth.,More and more individuals and organizations are launching campaigns to pay off past-due medical bills for people in their community. Here's how it works.,0.0,89.0,16.0,1.0,11.0,2.0,16.0,5.5625,0.0,0.0,0.0,0.0,6.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-41.0,-8.0,-4.0,5.0,-1.0,4.0,0.15,0.0,-20.0,0.0,-4.17,6.25,-8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-8.0,0.0,0.0,-2.0,-6.98,-1.36,0.27,0.43,0.07,-4.68,-0.01,0.0,-1.12,0.0,-0.62,0.04,-0.79,-0.02,-0.03,-0.03,-0.13,-0.04,0.1,-0.01,0.01,-0.79,0.05,-0.18,0.1
87,CAP-XX Limited (LON:CPX) shareholders might be concerned after seeing the share price drop 18% in the last quarter...,"President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,100.0,18.0,4.0,10.0,2.0,18.0,5.555555555555555,0.0,25.0,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-116.0,-20.0,-2.0,-5.0,0.0,-20.0,-0.13,0.0,25.0,0.0,0.0,0.29,-17.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,-7.74,-1.52,0.25,0.4,0.07,-4.7,-0.0,0.0,-0.98,0.0,-0.64,0.08,-0.92,-0.02,-0.03,-0.03,-0.12,-0.05,0.09,-0.01,0.01,-0.92,0.05,-0.18,0.09
88,Walmart's (WMT) e-commerce sales are likely to have grown in the fourth quarter of fiscal 2020. Online grocery has been a major driver.,These are some of the fathers who have been left behind by America's disturbingly high maternal death rate. Theirs is the other story of America's maternal mortality crisis.,0.0,113.0,23.0,6.0,7.0,3.0,11.5,4.913043478260869,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-33.0,-5.0,1.0,-1.0,0.0,-2.5,-0.3,0.0,-26.67,0.0,0.0,-10.71,3.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.34,-1.63,0.25,0.33,0.07,-4.79,-0.01,-0.0,-0.75,0.0,-0.66,0.05,-0.97,-0.02,-0.03,-0.04,-0.12,-0.05,0.08,-0.01,0.01,-0.97,0.04,-0.18,0.08
89,(Bloomberg Opinion) -- It’s not very surprising that Mark Zuckerberg’s state-visit-style trip to Brussels got a pretty chilly reception from European Union officials. The Facebook Inc. co-founder is pleading for more regulation to solve what he and his top lo…,"As communities across the United States prepare for the novel coronavirus, many are wondering how schools plan to respond.",0.0,221.0,40.0,6.0,16.0,3.0,13.333333333333334,5.525,0.0,16.666666666666664,0.0,5.0,2.5,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,117.0,21.0,2.0,10.0,1.0,-5.67,0.05,0.0,-8.33,0.0,5.0,2.5,21.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-7.72,-1.55,0.26,0.37,0.08,-4.86,-0.0,-0.0,-0.71,0.0,-0.62,0.05,-0.85,-0.02,-0.04,-0.04,-0.13,-0.05,0.09,-0.01,0.01,-0.85,0.04,-0.18,0.09
