,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
65,"Pete Buttigieg, the only veteran in the top tier of candidates seeking the Democratic presidential nomination, is turning to South Carolina's large military community to help shore up his nagging lack of support among black voters. The primary on Saturday in …","For the economy's sake, we should be glad that the president's budget has no shot at passage. It is full of outdated ideas that would instantly weaken the economy and undermine our ability to grow and prosper over time.",0.0,219.0,42.0,5.0,14.0,2.0,21.0,5.214285714285714,0.0,20.0,0.0,4.761904761904762,4.761904761904762,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,38.0,3.0,-3.0,4.0,-1.0,1.5,0.57,0.0,-5.0,0.0,-2.93,-0.37,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,-0.13,0.25,-0.23,0.99,0.23,-6.79,-0.09,-0.02,3.16,0.0,-0.41,-0.13,-0.16,0.04,0.03,0.01,0.09,-0.09,-0.12,-0.03,0.0,-0.16,-0.06,-0.1,-0.12
66,The new coronavirus has handed Beijing an unexpected gift -- an end to Hong Kong's pro-democracy rallies. For the Chinese government -- and its unelected proxy leaders in Hong Kong -- the end of the financial hub's huge rallies that engulfed the city for seve…,"The 2008 election of America's first black president looked at first like racial progress. In the years since, this milestone has revealed the nation's racist underbelly, Dorothy Brown says -- a reality that Russia has exploited but 2020 Democrats don't seem …",0.0,216.0,45.0,3.0,17.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,2.2222222222222223,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-3.0,3.0,-6.0,4.0,0.0,1.5,-0.41,0.0,0.0,0.0,-4.76,-0.16,-4.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,0.47,0.41,-0.27,1.04,0.23,-6.73,-0.09,-0.02,2.91,0.0,-0.44,-0.14,-0.1,0.03,0.02,0.01,0.08,-0.09,-0.11,-0.03,0.0,-0.1,-0.06,-0.1,-0.11
67,"All eyes were on Bernie Sanders, but this debate was also Joe Biden’s last stand. He’s hanging on to a narrow lead in South Carolina, and the stakes are about as big as they could be.Consider: If Biden loses South Carolina to Sanders, he’s just about done. If…","The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,213.0,48.0,11.0,17.0,4.0,12.25,4.4375,0.0,27.27272727272727,0.0,2.083333333333333,2.083333333333333,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-6.0,6.0,2.0,-1.0,3.0,-29.75,-0.78,0.0,27.27,0.0,-0.3,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.62,-0.18,1.1,0.25,-6.83,-0.1,-0.02,3.07,0.0,-0.44,-0.15,0.02,0.03,0.02,0.01,0.07,-0.09,-0.12,-0.03,0.0,0.02,-0.06,-0.1,-0.12
68,"President Trump was getting inaugurated later that week, so he was understandably absent when Bill Gates issued a prescient warning at the 2017 World Economic Summit in Davos, Switzerland.“Ebola and Zika showed that the world is tragically unprepared to detec…","For months, national polls of the Democratic presidential primary showed former Vice President Joe Biden as the most popular candidate. Then he took a self-described ""gut punch"" in Iowa and left New Hampshire before the primary results were even delivered.",0.0,221.0,40.0,8.0,15.0,2.0,20.5,5.525,0.0,37.5,0.0,0.0,7.5,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,-1.0,0.5,0.1,0.0,17.5,0.0,-2.5,5.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.66,0.7,-0.15,1.12,0.24,-6.8,-0.1,-0.02,3.38,0.0,-0.47,-0.08,0.1,0.03,0.04,0.0,0.08,-0.09,-0.12,-0.03,0.0,0.1,-0.06,-0.1,-0.12
69,"The businessman turned politician turned CNN commentator is launching a nonprofit called Humanity Forward — an activist organization with the goals of lobbying to protect private data, funding political races that align with Yang’s platforms, and launching a …","It's one thing to battle an epidemic in an authoritarian state like China, which can isolate an entire epicenter city. It's another in a free nation like Italy, where government curfews and curtailed rights are relics of a tortured history. The world is now f…",0.0,222.0,39.0,9.0,16.0,1.0,39.0,5.6923076923076925,0.0,11.11111111111111,0.0,2.564102564102564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,-6.0,3.0,2.0,-2.0,24.0,0.89,0.0,-22.22,0.0,-4.1,-8.89,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.3,0.77,-0.1,1.16,0.22,-6.51,-0.09,-0.02,3.3,0.0,-0.46,-0.11,0.14,0.03,0.04,0.0,0.07,-0.09,-0.13,-0.03,0.0,0.14,-0.06,-0.1,-0.13
70,"(Bloomberg) -- California Senator Kamala Harris endorsed Joe Biden on Sunday, joining several former 2020 Democratic presidential hopefuls who’ve already bac...","Juliana Fetherman was in middle school when she started to notice that her younger brother, Michael, who has ADHD and autism, was having problems making friends.",0.0,140.0,21.0,4.0,10.0,2.0,21.0,6.666666666666667,0.0,0.0,0.0,4.761904761904762,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,-5.0,-3.0,1.0,0.0,-5.0,1.44,0.0,-28.57,0.0,4.76,-3.85,-3.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,1.77,0.58,-0.13,1.11,0.22,-6.48,-0.07,-0.02,3.06,0.0,-0.43,-0.15,0.03,0.03,0.04,-0.0,0.08,-0.09,-0.14,-0.03,0.0,0.03,-0.06,-0.1,-0.14
71,"EDITOR’S NOTE — The year of 1960 was pivotal for civil rights in America. Inspired by news of the lunch counter sit-in in Greensboro, North Carolina, and guided by the Rev. Martin Luther King Jr.'s philosophy of nonviolent civil disobedience, Atlanta's black …","Dubbed  ""wireless cognition"" by researchers, 6G could mean that human intelligence could eventually be sent over the air instantaneously. Remote control robots and artificial intelligence applications with human-like capabilities could be enabled over 6G cell…",0.0,218.0,43.0,3.0,23.0,4.0,11.0,5.069767441860465,0.0,33.33333333333333,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-7.0,8.0,-7.0,13.0,2.0,-6.5,-1.36,0.0,13.33,0.0,-5.71,2.33,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.33,0.7,-0.16,1.24,0.24,-6.59,-0.07,-0.02,3.29,0.0,-0.46,-0.16,0.08,0.03,0.04,-0.0,0.08,-0.09,-0.15,-0.03,0.0,0.08,-0.06,-0.1,-0.15
72,"The Navy needs not only enough people but the right people, and appealing to them is influencing the design of its future ships.","Indian Prime Minister Narendra Modi's party suffered a dramatic local election defeat in New Delhi over the weekend, with voters in the capital choosing to ignore his divisive platform.",0.0,106.0,23.0,4.0,5.0,2.0,23.0,4.608695652173913,0.0,25.0,0.0,13.043478260869565,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-51.0,-6.0,2.0,-9.0,0.0,-6.0,-0.81,0.0,25.0,0.0,9.6,-10.34,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,1.35,0.54,-0.19,1.12,0.23,-6.54,-0.08,-0.02,3.41,0.0,-0.31,-0.19,-0.02,0.03,0.03,-0.0,0.07,-0.09,-0.14,-0.03,0.0,-0.02,-0.06,-0.1,-0.14
73,"Several Afghanistan experts, including the former commanding general of U.S. forces in the region and the chairman of the violence-plagued country’s biggest and most influential news media outlet, expressed outrage Thursday after the New York Times published …","Banning Huawei not only affects Huawei's customers in the United States. It could also directly limit the country's ability to roll out 5G capabilities at the same time as the rest of the world, writes Joy Tan, SVP of public affairs at Huawei Technologies USA.",0.0,223.0,38.0,4.0,18.0,3.0,13.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,7.0,-7.0,-2.0,0.0,0.0,-9.5,1.07,0.0,0.0,0.0,2.63,0.41,-5.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,1.97,0.59,-0.21,1.18,0.24,-6.62,-0.07,-0.02,3.18,0.0,-0.3,-0.19,-0.01,0.03,0.03,0.02,0.07,-0.09,-0.15,-0.03,0.0,-0.01,-0.06,-0.1,-0.15
74,Warren makes a strong case that Bloomberg and Sanders can't 'get it done' but she can. The double-barreled attack may help resurrect her candidac...,"A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,125.0,24.0,8.0,6.0,3.0,12.0,5.208333333333333,0.0,0.0,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,-94.0,-18.0,3.0,-17.0,0.0,-2.0,-0.01,0.0,-20.0,0.0,4.17,1.79,-10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-10.0,0.0,0.0,4.0,1.27,0.46,-0.17,1.08,0.25,-6.71,-0.07,-0.02,2.96,0.0,-0.28,-0.17,-0.07,0.03,0.03,0.02,0.06,-0.09,-0.1,-0.03,0.0,-0.07,-0.06,-0.1,-0.1
75,Speed vs. stealth.,"Erna Solberg, Katrín Jakobsdóttir, Mette Frederiksen, Sanna Marin and Stefan Löfven write that on International Women's Day, they want to reiterate their joint commitment to the protection and promotion of the rights of women and girls, and more generally of …",0.0,16.0,3.0,1.0,2.0,3.0,1.5,5.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-204.0,-38.0,-2.0,-18.0,2.0,-39.5,-0.03,0.0,0.0,0.0,-4.88,0.0,-27.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-27.0,0.0,0.0,-1.0,-0.85,0.05,-0.24,0.93,0.26,-6.94,-0.07,-0.02,2.74,0.0,-0.31,-0.2,-0.4,0.04,0.03,0.02,0.05,-0.09,-0.11,-0.03,0.0,-0.4,-0.06,-0.1,-0.11
76,"Four years ago, Bernie Sanders scored a resounding victory in New Hampshire’s Democratic presidential primary. This year Sanders urgently needs a repeat performance, and his campaign is turning to young voters to make it happen.",Katie Hill's decision to step down from Congress amid controversy last year set off a competitive race to see who will take her place -- a race that could be decided on Tuesday when voters head to the polls in California.,0.0,194.0,35.0,7.0,14.0,3.0,17.5,5.542857142857143,0.0,14.285714285714285,0.0,5.714285714285714,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,13.0,-6.0,-2.0,1.0,1.0,-23.5,1.13,0.0,3.17,0.0,3.28,-2.44,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.59,0.06,-0.22,0.94,0.26,-6.95,-0.06,-0.02,2.72,0.0,-0.26,-0.24,-0.38,0.04,0.03,0.01,0.06,-0.09,-0.1,-0.03,0.0,-0.38,-0.06,-0.1,-0.1
77,"NASHUA, New Hampshire—As the two apparent winners of the Iowa caucuses quibbled over who narrowly edged the other out of the top slot, Amy Klobuchar was already eyeing the next state.“Somehow, someway, I’m going to get on a plane tonight to New Hampshire,” th…",A college basketball player stepped on the court for the first time in his career after almost five years of recovery from a car crash that gave him a traumatic brain injury and put him in a coma for several weeks.,0.0,217.0,44.0,7.0,18.0,2.0,22.5,4.931818181818182,0.0,14.285714285714285,0.0,4.545454545454546,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,43.0,3.0,4.0,4.0,0.0,-18.5,0.69,0.0,14.29,0.0,2.11,-7.32,3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,-0.06,0.2,-0.2,1.0,0.26,-6.9,-0.07,-0.02,2.69,0.0,-0.23,-0.27,-0.32,0.04,0.03,0.01,0.06,-0.09,-0.11,-0.03,0.0,-0.32,-0.06,-0.1,-0.11
78,Joe Biden’s candidacy is more than a test of the public’s faith in one man. It is a test of how relevant centrism is in modern American politics.,"Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,118.0,28.0,3.0,13.0,3.0,14.0,4.214285714285714,0.0,100.0,0.0,7.142857142857142,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-100.0,-15.0,-5.0,-3.0,2.0,-29.0,-0.86,0.0,100.0,0.0,4.82,-4.65,-21.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-21.0,0.0,0.0,-2.0,-0.78,0.12,-0.23,1.0,0.26,-6.96,-0.08,-0.02,3.75,0.0,-0.17,-0.3,-0.46,0.04,0.03,0.01,0.07,-0.09,-0.12,-0.03,0.0,-0.46,-0.06,-0.1,-0.12
79,Colombian President Iván Duque was given a new directive on Monday during a visit to the White House: Step up the war on cocaine,"For decades, America's first ladies have made India an essential global visit, a sort of rite of passage for the job, either alone or in a supporting role with the president.",0.0,105.0,24.0,2.0,11.0,1.0,24.0,4.375,0.0,50.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-39.0,-7.0,0.0,0.0,-1.0,-7.0,-0.27,0.0,50.0,0.0,-3.23,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-1.66,-0.0,-0.28,0.97,0.25,-6.89,-0.09,-0.02,4.16,0.0,-0.2,-0.33,-0.58,0.04,0.03,0.01,0.06,-0.09,-0.13,-0.03,0.0,-0.58,-0.06,-0.1,-0.13
80,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"In Hong Kong, lingering resentments from the 2019 protests have collided with the coronavirus outbreak to create a perfect storm.",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,107.0,24.0,6.0,4.0,1.0,-5.33,-0.57,0.0,30.0,0.0,-0.45,-7.73,14.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-1.12,0.13,-0.22,0.94,0.25,-6.94,-0.09,-0.02,4.32,0.0,-0.17,-0.34,-0.53,0.04,0.04,0.01,0.05,-0.09,-0.12,-0.03,0.0,-0.53,-0.06,-0.1,-0.12
81,Google said in a blog post that it would roll out free access to advanced Hangouts Meet video-conferencing capabilities to all G Suite and G Suite for Education customers globally as the company pitches its remote work tools as an option for companies looking…,"Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",0.0,217.0,44.0,6.0,18.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,6.8181818181818175,0.0,34.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,28.0,14.0,-1.0,9.0,-1.0,14.0,-1.37,0.0,-14.29,0.0,6.82,-16.67,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,-0.6,0.25,-0.21,1.0,0.23,-6.63,-0.1,-0.02,4.1,0.0,-0.12,-0.37,-0.45,0.04,0.04,0.02,0.05,-0.09,-0.11,-0.03,0.0,-0.45,-0.06,-0.1,-0.11
82,"With no end in sight yet when it comes to the ongoing coronavirus outbreak, Google says it wants to make it easier for people to work remotely. Starting this week through to July 1st, the company's G Suite and G Suite for Education customers can use Hangouts …","Jill Filipovic responds to the recording of Michael Bloomberg, recently surfaced and reportedly from 2015, describing stop-and-frisk and policing in highly racialized terms. If you need proof that Michael Bloomberg is the absolute wrong person to lead the div…",0.0,213.0,48.0,8.0,17.0,2.0,24.0,4.4375,0.0,0.0,0.0,4.166666666666666,2.083333333333333,33.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,-9.0,9.0,0.0,6.0,0.0,4.5,-1.25,0.0,-12.5,0.0,1.6,-0.48,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-0.15,0.42,-0.19,1.04,0.23,-6.57,-0.1,-0.02,3.89,0.0,-0.1,-0.37,-0.39,0.04,0.04,0.02,0.05,-0.09,-0.08,-0.03,0.0,-0.39,-0.06,-0.1,-0.08
83,"The reason why these students -- or anyone else moving to a different country -- have to abide by a higher interest rate is because they don’t have a credit score with any local credit bureau. An Indian student studying in the U.S., for instance, borrows mone…","Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",0.0,214.0,47.0,8.0,15.0,4.0,12.25,4.553191489361702,0.0,12.5,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,98.0,23.0,7.0,4.0,2.0,-11.75,-0.28,0.0,12.5,0.0,-4.17,0.0,16.0,0.0,2.0,0.0,-2.0,0.0,-4.0,1.0,0.0,16.0,0.0,0.0,-4.0,0.31,0.57,-0.16,1.06,0.25,-6.65,-0.11,-0.02,3.83,0.0,-0.13,-0.4,-0.29,0.04,0.06,0.01,0.04,-0.09,-0.09,-0.02,0.0,-0.29,-0.06,-0.1,-0.09
84,"Cathay Pacific has been issued with a £500,000 penalty by the UK's data watchdog for security lapses which exposed the personal details of some 9.4 million customers globally -- 111,578 of whom were from the UK. The penalty, which is the maximum fine possible…",Democrats are on the cusp of making a very important decision after Vermont Sen. Bernie Sanders' decisive win in Saturday's Nevada caucuses. Faced with a choice between moderates promising a way back to the pre-Donald Trump era -- the resistance -- and Sander…,0.0,217.0,44.0,6.0,14.0,3.0,15.0,4.931818181818182,0.0,50.0,0.0,2.272727272727273,6.8181818181818175,36.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-1.0,1.0,1.0,-3.0,0.0,0.67,-0.14,0.0,30.0,0.0,-7.03,4.49,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.69,-0.15,1.07,0.26,-6.69,-0.11,-0.02,4.22,0.0,-0.13,-0.35,-0.2,0.04,0.06,0.02,0.07,-0.09,-0.1,-0.02,0.0,-0.2,-0.06,-0.1,-0.1
85,"Hello and welcome back to TechCrunch’s China Roundup, a digest of recent events shaping the Chinese tech landscape and what they mean to people in the rest of the world. This week, a post from Sequoia Capital sounding the alarm of the coronavirus's impact on …","Chinese President Xi Jinping has warned the novel coronavirus is the worst public health crisis facing the country since its founding, as new outbreaks continued to worsen in South Korea and Italy, raising fears of a global pandemic.",0.0,215.0,46.0,5.0,20.0,2.0,23.0,4.673913043478261,0.0,0.0,0.0,2.1739130434782608,2.1739130434782608,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,19.0,8.0,-2.0,6.0,0.0,-15.0,-0.48,0.0,-14.29,0.0,2.17,-10.98,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,1.25,0.82,-0.16,1.14,0.25,-6.64,-0.12,-0.02,4.01,0.0,-0.13,-0.35,-0.15,0.04,0.06,0.02,0.07,-0.09,-0.11,-0.02,0.0,-0.15,-0.06,-0.1,-0.11
86,"Italy BANS kisses, handshakes... (First column, 17th story, link ) Related stories: AMAZON employee tests positive for virus... Seattle 'a ghost town'... Man in mask passes out on NYC sidewalk... NC scientist may hold key to cure... Tensions rise as U.S. deat…","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",0.0,219.0,42.0,4.0,27.0,8.0,5.375,5.214285714285714,0.0,0.0,0.0,4.761904761904762,2.380952380952381,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,122.0,25.0,1.0,20.0,6.0,-11.62,-0.49,0.0,0.0,0.0,4.76,2.38,25.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,25.0,0.0,0.0,-1.0,1.73,0.91,-0.18,1.3,0.31,-6.8,-0.12,-0.02,3.81,0.0,-0.11,-0.35,0.01,0.04,0.06,0.02,0.07,-0.09,-0.12,-0.02,0.0,0.01,-0.06,-0.1,-0.12
87,"(Bloomberg) -- Facebook, YouTube, Twitter and TikTok will have to reveal users’ identities if Indian government agencies ask them to, according to the country’s controversial new rules for social media companies and messaging apps expected to be published lat…","The first boxer to represent Somalia at the Women's World Championship, Ramla Ali came to the UK as a war refugee. Teased for weight she suddenly put on as tween, Ali took up boxing to knock it back down. Now, not only is she a force to be reckoned with in an…",0.0,222.0,39.0,10.0,16.0,1.0,39.0,5.6923076923076925,0.0,10.0,0.0,0.0,2.564102564102564,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,13.0,-13.0,1.0,0.0,-2.0,21.67,1.67,0.0,-12.22,0.0,0.0,0.64,-4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,2.24,0.96,-0.13,1.33,0.3,-6.57,-0.11,-0.02,3.73,0.0,-0.13,-0.35,0.07,0.04,0.06,0.02,0.06,-0.09,-0.12,-0.02,0.0,0.07,-0.06,-0.1,-0.12
88,"Bernie's New Coalition Put to Test in SCarolina... (First column, 6th story, link ) Related stories: Obama Asks TV Stations to Take Down Anti-Biden Ads in His Voice... Dem Leaders Willing to Risk Party Damage to Stop Sanders... Angst over keeping House contro…","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,218.0,43.0,4.0,28.0,4.0,10.75,5.069767441860465,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,-1.0,-5.0,15.0,3.0,-33.25,0.14,0.0,-22.22,0.0,-2.27,-2.27,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,2.69,1.05,-0.15,1.49,0.31,-6.66,-0.11,-0.02,3.53,0.0,-0.16,-0.38,0.17,0.03,0.06,0.02,0.07,-0.09,-0.12,-0.02,0.0,0.17,-0.06,-0.1,-0.12
89,"HILLSIDE, Ill. -- Hardis White, 78, could hardly wait to break out of suburbia.He dressed in a flannel shirt, jeans and a Bears cap, strode out of the rectan...",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,0.0,132.0,29.0,5.0,11.0,4.0,10.0,4.551724137931035,0.0,0.0,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,10.0,0.0,4.0,2.0,-9.0,-0.97,0.0,0.0,0.0,0.0,3.45,8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,2.18,0.99,-0.15,1.46,0.33,-6.76,-0.12,-0.02,3.35,0.0,-0.19,-0.36,0.11,0.03,0.06,0.01,0.07,-0.09,-0.13,-0.02,0.0,0.11,-0.06,-0.1,-0.13
90,"Coronavirus lockdown in China raises mental health concerns Al Jazeera English Coronavirus: What are the chances of dying? BBC News Mainland China, excluding Hubei, reports lowest new daily infections Reuters Betsy McCaughey: Coronavirus lies endanger us all …","Lynda Doughty's nonprofit, Marine Mammals of Maine, responds to marine animal strandings and provides rehabilitative care for critically ill and injured seals.",0.0,223.0,38.0,7.0,20.0,1.0,19.0,5.868421052631579,1.0,14.285714285714285,0.0,0.0,13.157894736842104,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,85.0,16.0,4.0,11.0,-1.0,-3.0,-0.4,1.0,14.29,0.0,0.0,13.16,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2.68,1.03,-0.14,1.52,0.31,-6.75,-0.11,-0.01,3.32,0.0,-0.21,-0.25,0.19,0.03,0.06,0.02,0.07,-0.09,-0.14,-0.02,0.0,0.19,-0.06,-0.09,-0.14
