,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
86,"A company in the southwestern Chinese city of Chongqing has built a tunnel to spray employees at an industrial complex with disinfectant before they begin work, according to a local media report, as the country battles a coronavirus outbreak. The tunnel is eq…","In 2017, an estimated 900,000 Chinese tertiary students studied abroad. Around half of those went to either the United States or Australia, contributing billions of dollars to their economies -- money that those countries now stand to lose.",0.0,218,43,7,15,2,21.5,5.069767441860465,0,14.285714285714285,0.0,2.3255813953488373,4.651162790697675,34,0,0,0,0,0,0,0,0,34,0,0,0,15.0,5.0,1.0,5.0,-1.0,2.5,-0.27,0.0,14.29,0.0,2.33,2.02,3.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,17.06,2.42,0.28,5.21,-0.05,-3.14,0.14,0.07,-10.14,0.0,-0.11,0.34,1.42,0.0,0.0,0.03,0.15,-0.02,-0.07,-0.03,0.0,1.42,0.0,0.0,-0.07
88,Wuchang Hospital director Liu Zhiming had worked tirelessly to contain the outbreak since the beginning.,"The number of cases of the novel coronavirus has risen to over 69,000 worldwide, with the first death from Covid-19 reported in Europe.",0.0,90,15,3,7,2,15.0,6.0,0,0.0,0.0,6.666666666666667,6.666666666666667,13,0,0,0,0,0,0,0,0,13,0,0,0,-23.0,-8.0,0.0,-1.0,0.0,-8.0,1.09,0.0,0.0,0.0,6.67,2.32,-6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,14.54,1.97,0.25,4.91,-0.05,-3.3,0.13,0.07,-10.12,0.0,-0.06,0.32,1.06,0.0,0.0,0.03,0.14,-0.02,-0.07,-0.03,0.0,1.06,0.0,0.0,-0.07
89,"The foreign ministers of the Vatican and China met on Friday, the Vatican said, in what is believed to be the highest-level official encounter between the tw...","Another 242 people died from the novel coronavirus in Hubei province on Wednesday, and 14,840 new cases were recorded -- a huge spike in confirmed infections.",0.0,134,27,5,8,2,27.0,4.962962962962963,0,40.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,1.0,1.0,2.0,0.0,0.0,1.0,-0.15,0.0,6.67,0.0,0.0,-7.69,-3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,13.97,1.88,0.25,4.81,-0.06,-3.24,0.13,0.07,-9.77,0.0,-0.07,0.27,0.98,0.0,0.0,0.03,0.13,-0.02,-0.07,-0.03,0.0,0.98,0.0,0.0,-0.07
90,"A Chinese court has sentenced Swedish book publisher Gui Minhai to 10 years in prison on charges of illegally providing intelligence abroad in a case that has rattled relations between Beijing and Stockholm. Gui, one of five Hong Kong-based booksellers known …","The head of the World Health Organization (WHO) said that public health officials are operating in ""unchartered territory"" as they combat the spread of the novel coronavirus, which has infected more than 90,000 people across 73 countries and territories as of…",0.0,219,42,6,17,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,7.142857142857142,36,0,0,0,3,0,0,0,0,36,0,0,0,-1.0,1.0,0.0,3.0,1.0,-20.0,-0.15,0.0,-16.67,0.0,2.38,4.7,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.36,1.97,0.26,4.81,-0.06,-3.25,0.13,0.07,-9.87,0.0,-0.06,0.3,1.07,0.0,0.0,0.02,0.15,-0.02,-0.07,-0.03,0.0,1.07,0.0,0.0,-0.07
91,"China's embassy in Russia has demanded authorities in Moscow end what it said are discriminatory anti-coronavirus measures against Chinese nationals, say...","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,136,21,6,7,2,21.0,6.476190476190476,0,16.666666666666664,0.0,0.0,4.761904761904762,19,0,0,0,0,0,1,0,0,19,0,0,1,-27.0,-7.0,0.0,-1.0,-1.0,7.0,0.65,0.0,-33.33,0.0,0.0,1.19,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,13.83,1.82,0.27,4.69,-0.06,-3.26,0.14,0.07,-9.79,0.0,-0.08,0.3,0.96,0.0,0.0,0.02,0.14,-0.02,-0.07,-0.03,0.0,0.96,0.0,0.0,-0.07
92,"The first US evacuee from China that tested positive for coronavirus was mistakenly released from a hospital in San Diego, according to health officials.It marks the 13th case of the virus in the US, and the first positive case following the evacuation of a g…","The number of confirmed coronavirus cases in Italy has shot up to at least 219, making it the largest outbreak outside of Asia. What is the advice for people with travel plans to the country?",0.0,216,45,6,15,2,23.0,4.8,0,16.666666666666664,0.0,4.444444444444445,4.444444444444445,26,0,0,0,0,0,0,0,0,26,0,0,0,59.0,10.0,2.0,4.0,0.0,5.5,0.31,-1.0,-8.33,0.0,4.44,1.59,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,14.17,1.93,0.28,4.67,-0.06,-3.25,0.13,0.06,-9.71,0.0,-0.04,0.3,0.94,0.0,0.0,0.02,0.14,-0.02,-0.07,-0.03,0.0,0.94,0.0,0.0,-0.07
93,Close to 100 traders at a flower auction in China were seen working while wearing masks to protect against the spread of the coronavirus.,"The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this month.",0.0,114,24,5,6,2,24.0,4.75,0,20.0,0.0,4.166666666666666,0.0,20,0,0,0,1,0,0,0,0,20,0,0,0,-65.0,-13.0,-2.0,-6.0,0.0,-13.0,-0.09,0.0,-8.57,0.0,1.46,0.0,-11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,13.43,1.82,0.28,4.55,-0.06,-3.23,0.13,0.06,-9.6,0.0,-0.01,0.26,0.85,0.0,0.0,0.02,0.14,-0.02,-0.07,-0.03,0.0,0.85,0.0,0.0,-0.07
94,"China's foreign ministry cited a February 3 headline, titled ""China Is the Real Sick Man of Asia,"" as the immediate reason for the expulsions.","President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",0.0,119,24,3,10,2,24.0,4.958333333333333,0,0.0,0.0,0.0,0.0,21,0,1,0,1,0,0,0,0,21,0,0,0,-105.0,-13.0,-5.0,-4.0,0.0,5.5,-1.1,0.0,-12.5,0.0,-2.7,-5.41,-10.0,0.0,1.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,12.75,1.71,0.25,4.48,-0.07,-3.21,0.12,0.06,-9.69,0.0,-0.02,0.21,0.78,0.0,0.01,0.02,0.14,-0.02,-0.08,-0.03,0.0,0.78,0.0,-0.0,-0.08
95,"In a neighboring province to the coronavirus epicenter, China has reported an animal outbreak of the deadly H5N1 bird flu in chickens.","The US Navy said Thursday that a Chinese military warship fired a military grade laser at US Navy P-8 surveillance aircraft last week while it was flying over the Pacific Ocean, an action that the US Navy called ""unsafe and unprofessional.""",0.0,113,22,2,9,2,22.0,5.136363636363637,0,0.0,0.0,0.0,9.090909090909092,20,0,0,0,0,0,0,0,0,20,0,0,0,-87.0,-19.0,-3.0,-8.0,0.0,1.0,0.26,0.0,-20.0,0.0,0.0,6.65,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,12.02,1.58,0.22,4.4,-0.07,-3.21,0.12,0.06,-9.79,0.0,-0.04,0.26,0.69,0.0,0.01,0.02,0.13,-0.02,-0.08,-0.03,0.0,0.69,0.0,-0.0,-0.08
96,"Wang claimed in an interview with Reuters that China has been ""very open and transparent"" in the way it has relayed information.","Donald Trump's biggest rally might not be in a red state, or even in the United States. It's likely to be inside a cricket stadium in Gujarat state, in western India, packed as promised by the President's loyal counterpart.",0.0,107,22,5,6,2,22.0,4.863636363636363,0,20.0,0.0,4.545454545454546,0.0,18,0,0,0,0,0,1,0,0,18,0,0,1,-78.0,-17.0,-1.0,-7.0,-1.0,2.5,0.12,0.0,-13.33,0.0,-0.58,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,11.24,1.45,0.22,4.28,-0.07,-3.21,0.12,0.06,-9.68,0.0,-0.0,0.21,0.59,0.0,0.01,0.02,0.13,-0.02,-0.07,-0.03,0.0,0.59,0.0,-0.0,-0.07
97,"BEIJING/SINGAPORE/NEW YORK, Feb 13 (Reuters) - The coronavirus's effect on energy markets is worsening, as the sharp fall in demand in China, the world&#...","The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",0.0,133,24,2,12,2,24.0,5.541666666666667,0,50.0,0.0,4.166666666666666,8.333333333333332,20,0,0,0,1,0,0,0,0,20,0,0,0,-35.0,-4.0,0.0,3.0,0.0,-4.0,-0.46,0.0,50.0,0.0,0.6,8.33,-3.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,10.75,1.35,0.19,4.24,-0.07,-3.19,0.12,0.06,-9.26,0.0,0.03,0.25,0.51,0.0,0.01,0.02,0.13,-0.02,-0.08,-0.03,0.0,0.51,0.0,-0.0,-0.08
98,"Coronavirus is only the most recent of several outbreaks that have originated in China. Why is that, and how is Beijing responding?","While there's no doubt that having your vacation interrupted by a fast-spreading virus that's infected more than 108,000 globally and killed more than 3,800 is a major inconvenience, there are surely worse places to be confined than a luxury Maldives resort.",0.0,110,22,7,3,2,11.0,5.0,1,42.857142857142854,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,19,0,0,0,-108.0,-19.0,-3.0,-5.0,0.0,-30.0,-0.32,1.0,12.86,0.0,-2.44,-17.07,-14.0,0.0,0.0,1.0,-2.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,10.03,1.23,0.21,4.1,-0.07,-3.3,0.11,0.07,-8.93,0.0,0.01,0.21,0.42,0.0,0.01,0.03,0.12,-0.02,-0.08,-0.03,0.0,0.42,0.0,-0.0,-0.08
99,"A second person evacuated from Wuhan, China, to a U.S. Marine base near San Diego has been diagnosed with the new coronavirus, raising the tally of confirmed...","Donkey slaughter will be halted in Kenya following concerns over the rise in theft of the animals for export production and the impact on families that rely on them, according the country's Ministry of Agriculture, Livestock, Fisheries, and Cooperatives.",0.0,134,27,5,11,4,9.333333333333334,4.962962962962963,0,20.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-82.0,-12.0,-1.0,-6.0,2.0,-29.67,-0.58,0.0,3.33,0.0,0.0,-5.13,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,9.57,1.16,0.2,4.04,-0.05,-3.43,0.11,0.07,-8.83,0.0,-0.0,0.17,0.39,0.0,0.01,0.03,0.11,-0.02,-0.08,-0.03,0.0,0.39,0.0,-0.0,-0.08
