,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
68,"""Who run the world?"" View Entire Post ›","From towering Star Wars sculptures and a 100-meter-long snow slide to food and parties, Sapporo's snow festival is a major tourism magnet for Japan's northernmost prefecture of Hokkaido.",0.0,32.0,8.0,1.0,5.0,1.0,4.5,4.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-127.0,-20.0,-2.0,-7.0,-1.0,-23.5,-1.68,1.0,-33.33,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-18.63,-3.57,-0.54,0.47,0.02,-7.78,-0.19,-0.01,-5.63,0.0,-0.53,-0.14,-3.62,-0.12,0.03,-0.06,0.04,-0.03,-0.01,-0.02,0.06,-3.62,0.0,-0.05,-0.01
69,"It's okay if you hate fries dipped in a milkshake, there's no judgement here. View Entire Post ›","Colgate has unveiled a line of organic, vegan, gluten-free products that have no preservatives, artificial flavors, sweeteners or colors. They sound like part of the latest natural food trend ... but the products are toothpaste, mouthwash and toothbrushes.",0.0,79.0,18.0,4.0,7.0,2.0,9.0,4.388888888888889,0.0,0.0,0.0,0.0,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-140.0,-20.0,-1.0,-7.0,-2.0,-3.33,-1.37,0.0,-20.0,0.0,-2.63,5.56,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-19.56,-3.71,-0.55,0.39,0.01,-7.9,-0.2,-0.01,-5.79,0.0,-0.56,-0.11,-3.7,-0.12,0.03,-0.06,0.03,-0.03,-0.01,-0.02,0.06,-3.7,0.0,-0.05,-0.01
70,Pour one out (of the soda that comes with the $1.50 hot dog) for those who don't have a Costco membership. View Entire Post ›,"The US Food and Drug Administration has issued a warning letter to the Jimmy John's sandwich chain, saying certain vegetables it served were implicated in five outbreaks of E. coli or salmonella in the past seven years.",0.0,101.0,25.0,4.0,8.0,3.0,8.666666666666666,4.04,0.0,0.0,0.0,4.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-82.0,-12.0,-2.0,-8.0,0.0,-9.83,-0.91,0.0,-16.67,0.0,4.0,-2.7,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-20.16,-3.75,-0.56,0.34,0.02,-8.01,-0.21,-0.01,-5.94,0.0,-0.53,-0.15,-3.7,-0.12,0.03,-0.07,0.05,-0.03,-0.02,-0.02,0.06,-3.7,0.0,-0.05,-0.02
71,"""They taste like if you got a Cheetos Puff and took the seasoning off of it..."" View Entire Post ›",The US Food and Drug Administration has asked the maker of Belviq and Belviq XR to take the weight loss drugs off the market after clinical trials showed an increased incidence of cancer among users.,0.0,79.0,20.0,4.0,6.0,2.0,10.5,3.95,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-86.0,-15.0,-1.0,-10.0,0.0,-24.5,-0.76,0.0,0.0,0.0,5.0,-5.71,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-21.04,-3.86,-0.57,0.25,0.02,-8.09,-0.23,-0.01,-6.09,0.0,-0.48,-0.18,-3.75,-0.12,0.03,-0.07,0.05,-0.03,-0.01,-0.02,0.06,-3.75,0.0,-0.05,-0.01
72,Veganism is growing and has no plans of slowing down. View Entire Post ›,"The coronavirus that has devastated China is also hurting the small businesses that shape everyday life in every corner of the world. The food we eat, the work we do and the clothes we wear -- many are reminders of the vital role China plays in the global eco…",0.0,59.0,14.0,4.0,6.0,2.0,7.0,4.214285714285714,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-153.0,-35.0,-6.0,-7.0,0.0,-17.5,-0.11,0.0,5.0,0.0,-2.04,-4.08,-16.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,-16.0,0.0,-3.0,0.0,-22.18,-4.05,-0.58,0.17,0.02,-8.22,-0.24,-0.01,-5.89,0.0,-0.5,-0.22,-3.87,-0.12,0.02,-0.07,0.04,-0.03,-0.02,-0.02,0.05,-3.87,0.0,-0.05,-0.02
73,"Megan Monroe is documenting on TikTok the surreal, sometimes grim and often banal reality of being in lockdown. View Entire Post ›","The United States has its first novel coronavirus-related drug shortage, according to the US Food and Drug Administration. The maker of an unnamed drug that has recently been added to the FDA Drug Shortages list told the agency that the shortage is due to the…",0.0,109.0,22.0,3.0,10.0,2.0,11.0,4.954545454545454,0.0,33.33333333333333,0.0,4.545454545454546,9.090909090909092,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-107.0,-23.0,-5.0,-6.0,0.0,-11.5,0.15,0.0,8.33,0.0,4.55,4.65,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-22.61,-4.13,-0.6,0.15,0.01,-8.3,-0.24,-0.01,-5.59,0.0,-0.47,-0.14,-3.89,-0.12,0.02,-0.07,0.04,-0.03,-0.03,-0.02,0.05,-3.89,0.0,-0.05,-0.03
74,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","The Trump administration wants to fundamentally change the way the US government regulates tobacco and e-cigarette products, and the plan to move regulatory authority out of the US Food and Drug Administration is being met with strong condemnation from the pu…",0.0,109.0,23.0,4.0,9.0,3.0,7.666666666666667,4.739130434782608,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-111.0,-18.0,-3.0,-7.0,2.0,-33.33,-0.63,0.0,-14.29,0.0,-2.44,-2.44,-11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,-23.03,-4.19,-0.61,0.11,0.02,-8.41,-0.24,-0.01,-5.74,0.0,-0.49,-0.18,-3.96,-0.12,0.02,-0.06,0.03,-0.03,-0.01,-0.02,0.05,-3.96,-0.0,-0.05,-0.01
75,They were goes on dates for 16 hours a DAY!!! View Entire Post ›,"Protesters blocking Canadian railways have shut down large portions of the nation's passenger and freight train service this week, knocking out a travel option for thousands and spurring a business group to warn the cross-country flow of food and other goods …",0.0,51.0,14.0,2.0,7.0,1.0,7.0,3.642857142857143,0.0,50.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,1.0,-168.0,-28.0,-5.0,-11.0,0.0,-35.0,-1.57,0.0,50.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,-19.0,0.0,0.0,1.0,-24.2,-4.37,-0.64,0.05,0.01,-8.53,-0.26,-0.01,-5.22,0.0,-0.51,-0.21,-4.07,-0.12,0.02,-0.06,0.04,-0.03,-0.0,-0.02,0.09,-4.07,-0.0,-0.05,-0.0
76,Uncover the surprising places where added sugar lurks in common packaged foods and use fiber-rich fruits and vegetables to make better-for-you alternatives.,"No drug manufacturers have reported that they anticipate shortages of particular drugs due to the novel coronavirus, according to the US Food and Drug Administration, but the agency and experts in the pharmaceutical industry are paying close attention to the …",0.0,135.0,22.0,4.0,7.0,2.0,22.0,6.136363636363637,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-85.0,-19.0,-2.0,-7.0,1.0,-19.0,0.77,0.0,-16.67,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-24.25,-4.44,-0.65,-0.01,0.01,-8.46,-0.24,-0.01,-5.37,0.0,-0.54,-0.25,-4.11,-0.12,0.02,-0.06,0.04,-0.03,-0.01,-0.02,0.09,-4.11,-0.0,-0.05,-0.01
77,Dr. Nancy Messonnier recommended Americans at higher risk of getting ill from the coronavirus take precautions allowing them to stay close to home.,"If you're hoping to impress a date with a romantic home-cooked meal this Valentine's Day, don't forget the tablecloth.",0.0,125.0,23.0,5.0,9.0,3.0,11.5,5.434782608695652,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,25.0,4.0,0.0,4.0,1.0,-7.5,0.17,0.0,0.0,0.0,-6.18,4.35,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-24.42,-4.49,-0.65,-0.05,0.02,-8.52,-0.23,-0.01,-5.52,0.0,-0.5,-0.23,-4.14,-0.12,0.02,-0.06,0.03,-0.03,-0.01,-0.02,0.09,-4.14,-0.0,-0.06,-0.01
78,"President Nicolás Maduro wants Venezuelan women to have many children as a way to boost the country, which has seen millions of people flee in recent years to escape its economic crisis. Maduro made the exhortation during a televised event Tuesday evening for…",The Centers for Disease Control and Prevention announced an investigation into a multi-state E. coli outbreak they believe is linked to Jimmy John's.,0.0,218.0,43.0,8.0,18.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,91.0,20.0,3.0,9.0,-1.0,10.0,-0.45,0.0,-20.0,0.0,2.33,0.3,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-23.42,-4.29,-0.6,0.03,0.01,-8.45,-0.23,-0.01,-5.66,0.0,-0.49,-0.2,-4.0,-0.12,0.02,-0.05,0.03,-0.04,-0.0,-0.02,0.09,-4.0,-0.0,-0.06,-0.0
79,"The World Health Organization has hesitated to call the coronavirus outbreak a pandemic, but some health experts say that it is.","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,108.0,21.0,6.0,6.0,2.0,21.0,5.142857142857143,0.0,0.0,0.0,0.0,4.761904761904762,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-13.0,-2.0,3.0,-4.0,0.0,-2.0,-0.12,0.0,-33.33,0.0,-4.35,4.76,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-23.81,-4.37,-0.58,-0.04,0.01,-8.39,-0.23,-0.01,-5.8,0.0,-0.52,-0.18,-4.02,-0.12,0.02,-0.04,0.02,-0.04,0.0,-0.02,0.09,-4.02,-0.0,-0.06,0.0
80,"The disease caused by a new virus that emerged late last year in China and has since sickened tens of thousands of people now has an official name: COVID-19. At a press briefing on Tuesday, the World Health Organization said it had decided on the name after c…","If you find yourself eating too much added sugar and unhealthy fats, it might be because you're not getting enough sleep, according to a study published Monday in the Journal of the American Heart Association.",0.0,213.0,48.0,8.0,16.0,2.0,24.0,4.4375,0.0,0.0,0.0,0.0,2.083333333333333,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,38.0,13.0,0.0,7.0,0.0,-11.0,-0.56,0.0,-12.5,0.0,-2.86,-0.77,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-22.9,-4.12,-0.54,0.01,0.01,-8.29,-0.24,-0.01,-5.93,0.0,-0.54,-0.19,-3.83,-0.12,0.03,-0.04,0.02,-0.04,0.01,-0.02,0.09,-3.83,-0.0,-0.06,0.01
81,"During weeks holed up in her grandmother's apartment with 10 relatives and eating a restricted diet, Chinese teenager Li Yuxuan says tempers have frayed. Li and her family are among the millions of people across China's Hubei province, epicenter of the corona…","For every treat your good boy deserved but didn't get, for every itch that you didn't scratch, your dog can now vent out all its frustration in cuss words.",0.0,219.0,42.0,7.0,18.0,2.0,21.0,5.214285714285714,0.0,14.285714285714285,0.0,0.0,2.380952380952381,32.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,92.0,13.0,0.0,11.0,0.0,-8.0,0.83,0.0,14.29,0.0,-3.45,-14.86,9.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-21.94,-3.94,-0.51,0.09,0.01,-8.23,-0.23,-0.01,-5.89,0.0,-0.56,-0.19,-3.73,-0.12,0.03,-0.05,0.02,-0.04,0.05,-0.02,0.09,-3.73,-0.0,-0.06,0.05
82,"At least 218 people aboard the 3,700-person Diamond Princess cruise ship floating alongside Japan have tested positive for the COVID-19 coronavirus.","With drawer organizers, shelving units, garment racks and more, Wayfair's new Dotted Line is about to make transforming (and organizing) your home easier than ever.",0.0,128.0,21.0,3.0,8.0,2.0,21.0,6.095238095238095,0.0,0.0,0.0,4.761904761904762,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-12.0,-4.0,-1.0,-1.0,0.0,-4.0,0.5,0.0,-25.0,0.0,0.76,0.0,-6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-22.09,-4.02,-0.54,0.05,0.0,-8.18,-0.22,-0.01,-6.02,0.0,-0.52,-0.22,-3.78,-0.12,0.03,-0.05,0.03,-0.04,0.04,-0.02,0.08,-3.78,-0.0,-0.06,0.04
83,"A U.S.-China trade deal allays Farm Belt worries, but coronavirus and swine flu in China are also affecting exports for farmers like Andy Stickel.","Before anyone can become a firefighter, they first must take an oath: a promise to put the lives of others before their own, even if it means making the ultimate sacrifice.",0.0,123.0,24.0,3.0,14.0,4.0,8.666666666666666,5.125,0.0,33.33333333333333,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-19.0,-7.0,-4.0,7.0,2.0,-22.33,0.54,0.0,33.33,0.0,0.94,4.17,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-22.3,-4.07,-0.56,0.07,0.02,-8.27,-0.22,-0.01,-5.75,0.0,-0.49,-0.21,-3.77,-0.12,0.03,-0.05,0.03,-0.04,0.03,-0.02,0.08,-3.77,-0.0,-0.06,0.03
84,Toilet paper has become scarce in the city following online rumors of shortages due to the coronavirus,"At least 30 people, including a pregnant woman and a baby, are dead after suspected Boko Haram militants set fire on sleeping travelers in Borno state, Nigeria, an official told CNN.",0.0,86.0,17.0,3.0,7.0,1.0,17.0,5.0588235294117645,0.0,0.0,0.0,0.0,11.76470588235294,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-66.0,-14.0,-1.0,-6.0,-1.0,-14.0,0.16,0.0,-25.0,0.0,0.0,8.54,-14.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-22.95,-4.19,-0.58,0.02,0.01,-8.26,-0.22,-0.02,-5.88,0.0,-0.51,-0.1,-3.86,-0.12,0.03,-0.05,0.02,-0.04,0.02,-0.02,0.08,-3.86,-0.01,-0.06,0.02
85,"In 2010, when I was 16, I came down with the stomach flu while on Royal Caribbean's Oasis of the Seas with my family. The quarantine period came next.","Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",0.0,122.0,29.0,3.0,8.0,3.0,14.5,4.206896551724138,0.0,33.33333333333333,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,-92.0,-18.0,-5.0,-8.0,-1.0,2.75,-0.35,0.0,8.33,0.0,0.0,-2.13,-15.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,-15.0,3.0,0.0,0.0,-23.16,-4.17,-0.59,-0.03,0.02,-8.28,-0.22,-0.02,-5.61,0.0,-0.53,-0.14,-3.89,-0.12,0.03,-0.05,0.04,-0.01,0.01,-0.02,0.08,-3.89,0.03,-0.06,0.01
86,"Videos showing residents at the centre of China's coronavirus epidemic haranguing a top Chinese official have highlighted persistent anger at how authorities have handled the crisis. The clips, which have been circulating online since Thursday, show occupants…","Even in today's health-conscious world, sugar-soaked cereal remains a morning staple for many US kids, who are blissfully unaware of how much sugar lurks in every spoonful.",0.0,224.0,37.0,9.0,15.0,2.0,18.5,6.054054054054054,0.0,11.11111111111111,0.0,2.7027027027027026,8.108108108108109,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,78.0,10.0,7.0,5.0,0.0,-8.5,0.65,0.0,-38.89,0.0,-1.0,8.11,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-22.19,-4.06,-0.54,0.01,0.02,-8.26,-0.21,-0.02,-5.61,0.0,-0.52,-0.07,-3.81,-0.12,0.03,-0.05,0.04,-0.01,0.01,-0.02,0.08,-3.81,0.03,-0.06,0.01
87,"Amid criticism over the government's ability to test for cases of the new coronavirus, President Trump on Wednesday attempted to shift the blame to, who else, his predecessor President Obama.Speaking to reporters alongside Vice President Mike Pence, who's in …","Americans across the country are stocking up on hand sanitizer, cleaning wipes, toilet paper and other products to prepare for the spread of coronavirus.",0.0,221.0,40.0,4.0,19.0,2.0,20.5,5.525,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,91.0,16.0,0.0,9.0,0.0,-3.5,0.11,0.0,-25.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-21.28,-3.92,-0.55,0.1,0.01,-8.21,-0.21,-0.02,-5.74,0.0,-0.54,-0.05,-3.72,-0.12,0.03,-0.06,0.03,-0.02,0.01,-0.02,0.08,-3.72,0.03,-0.06,0.01
88,"The two top U.S. congressional Democrats urged President Donald Trump on Sunday to act quicker to protect workers affected by the deadly coronavirus, including free testing for the virus and paid sick leave for those under quarantine orders or caring for chil…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,219.0,42.0,8.0,14.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,9.523809523809524,7.142857142857142,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,63.0,12.0,1.0,3.0,0.0,-0.67,0.01,0.0,-14.29,0.0,6.19,3.81,11.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-20.41,-3.76,-0.51,0.12,0.02,-8.23,-0.2,-0.02,-5.86,0.0,-0.45,-0.0,-3.59,-0.12,0.03,-0.06,0.04,-0.02,0.0,-0.02,0.08,-3.59,0.03,-0.06,0.0
89,"A delicate but highly contagious virus, roughly one-900th the width of a human hair, is spreading from person to person around the world. The coronavirus, as it's known, has already infected people in at least 60 countries.Because this virus is so new, expert…","The man who police say drove a van through a tent in a Walmart parking lot on Saturday in Jacksonville, Florida, where Trump campaign volunteers were gathered told officers he doesn't like President Donald Trump, according to newly surfaced redacted arrest re…",0.0,218.0,43.0,7.0,10.0,3.0,14.666666666666666,5.069767441860465,0.0,28.57142857142857,0.0,2.3255813953488373,9.30232558139535,37.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-1.0,1.0,-3.0,-8.0,2.0,-27.33,-0.14,0.0,18.57,0.0,-0.06,9.3,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-19.57,-3.6,-0.49,0.1,0.03,-8.25,-0.2,-0.02,-5.67,0.0,-0.45,0.07,-3.44,-0.12,0.04,-0.06,0.05,-0.02,-0.0,-0.02,0.08,-3.44,0.03,-0.06,-0.0
90,"(Bloomberg Opinion) -- The House of Representatives just passed an interesting bill dealing with organized labor. Known as the Protect the Right to Organize Act, the bill would ban states from enacting so-called right-to-work laws. It would make it illegal fo…","Two dolphins were found shot and stabbed within a week off the Florida coast, and authorities are now looking for whoever is responsible.",0.0,220.0,41.0,9.0,15.0,3.0,13.666666666666666,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,105.0,18.0,3.0,9.0,1.0,-9.33,0.37,0.0,-50.0,0.0,2.44,2.44,13.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-18.73,-3.46,-0.44,0.14,0.04,-8.28,-0.2,-0.02,-5.79,0.0,-0.44,0.06,-3.32,-0.12,0.04,-0.06,0.04,-0.02,0.0,-0.02,0.08,-3.32,0.03,-0.06,0.0
91,Apple attributed the nullified forecast to a near-term hit to global iPhone supply and weaker demand in China.,"What better way to celebrate Valentine's Day than by gifting the one you love — or yourself — one of the most beloved kitchen tools? For one day only, the Instant Pot Duo is on sale at Amazon for just under $65 in a Cupid-approved red hue.",0.0,93.0,18.0,1.0,7.0,2.0,18.0,5.166666666666667,0.0,0.0,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-100.0,-29.0,-4.0,-5.0,0.0,-5.5,1.06,-1.0,-20.0,0.0,-8.51,5.56,-23.0,0.0,0.0,-1.0,-4.0,0.0,-1.0,0.0,0.0,-23.0,0.0,0.0,-1.0,-19.29,-3.57,-0.48,0.08,0.04,-8.26,-0.2,-0.02,-5.91,0.0,-0.46,0.09,-3.4,-0.12,0.03,-0.06,0.04,-0.02,-0.01,-0.02,0.08,-3.4,0.02,-0.06,-0.01
92,"The United States is preparing to impose more sanctions on Venezuela's oil sector, President Donald Trump said on Tuesday, in an attempt to choke financing to President Nicolas Maduro's government. ""You will be seeing something on that in the not too distant …","It's Carnival -- that time of parades, parties and overindulgence before Lent. See how people are enjoying festivals around the world from South America to Europe.",0.0,218.0,43.0,8.0,18.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,0.0,4.651162790697675,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,80.0,17.0,4.0,6.0,-1.0,8.5,-0.24,0.0,0.0,0.0,-3.85,4.65,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-18.49,-3.41,-0.45,0.15,0.03,-8.21,-0.19,-0.02,-5.75,0.0,-0.48,0.1,-3.3,-0.12,0.03,-0.06,0.03,-0.02,-0.01,-0.02,0.08,-3.3,0.02,-0.06,-0.01
93,"Cuba's cash-strapped government on Tuesday began selling used cars for dollars at a single Havana outlet, a first for the Communist-run state and a furth...","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",0.0,132.0,25.0,2.0,10.0,2.0,25.0,5.28,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-14.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.34,0.0,-33.33,0.0,-15.38,4.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-18.62,-3.44,-0.48,0.13,0.03,-8.12,-0.19,-0.02,-5.87,0.0,-0.5,0.11,-3.34,-0.12,0.03,-0.06,0.03,-0.02,-0.02,-0.02,0.07,-3.34,0.02,-0.06,-0.02
94,Around 100 more passengers were allowed to disembark from the coronavirus-stricken Diamond Princess cruise ship on Saturday as Japan's health minister apologised after 23 others were allowed to leave without being properly tested. The news came as a Japanese …,"Five years ago, Zak Normandin started selling a sleek, pricey, low-calorie beverage called Dirty Lemon via text message. Now, Dirty Lemon is growing up.",0.0,221.0,40.0,10.0,12.0,2.0,20.0,5.525,0.0,20.0,0.0,2.5,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,92.0,16.0,5.0,3.0,-1.0,8.0,0.15,0.0,0.0,0.0,-1.67,-4.17,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,-17.81,-3.32,-0.42,0.13,0.03,-8.08,-0.19,-0.02,-5.77,0.0,-0.49,0.08,-3.25,-0.12,0.03,-0.07,0.05,-0.02,-0.03,-0.01,0.07,-3.25,0.02,-0.06,-0.03
95,The lack of sick pay increases the odds that people will work while ill during the coronavirus outbreak since they can't afford a smaller paycheck.,Mitch Landrieu offers 2020 Democrats pointers on how to connect with southern voters ahead of primary elections.,0.0,123.0,25.0,5.0,8.0,2.0,25.0,4.92,0.0,0.0,0.0,8.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,8.0,3.0,2.0,0.0,8.0,-0.73,0.0,0.0,0.0,8.0,12.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-18.04,-3.35,-0.42,0.09,0.03,-7.99,-0.19,-0.02,-5.89,0.0,-0.42,0.18,-3.26,-0.12,0.03,-0.07,0.04,-0.02,-0.03,-0.01,0.07,-3.26,0.02,-0.06,-0.03
