,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
83,Anyone sailing must follow their rules.,"Over the last two and a half months, more than 206 million gallons of toxic sewage has spilled into Fort Lauderdale waterways. That's the equivalent of 312 Olympic-sized swimming pools.",0.0,34,6,2,3,2,6.0,5.666666666666667,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1,0,0,6,0,0,1,-122.0,-24.0,-1.0,-6.0,-1.0,-9.0,0.47,0.0,0.0,0.0,0.0,-3.33,-20.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-20.0,0.0,0.0,1.0,-2.85,-1.28,0.1,0.6,0.06,-4.65,0.02,-0.03,-3.19,0.0,-0.52,-0.29,-1.55,-0.14,0.08,-0.11,0.04,-0.07,0.03,-0.01,0.0,-1.55,-0.03,-0.19,0.03
84,"(Bloomberg) -- A week after Iowa Democrats’ app debacle confounded the tabulation of caucus votes, another jurisdiction is betting on the reliability of mobile voting.For the better part of the last two weeks, voters in the Seattle region have been casting ba…","A 2-year-old girl fell into a septic tank at a Texas recreational vehicle park Wednesday evening, spurring a frantic but unsuccessful effort to rescue her, authorities said.",0.0,219,42,8,17,2,21.5,5.214285714285714,0,25.0,0.0,2.380952380952381,4.761904761904762,34,0,0,0,1,0,0,0,0,34,0,0,0,72.0,15.0,4.0,8.0,0.0,-5.5,-0.23,0.0,25.0,0.0,2.38,-10.05,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-2.13,-1.14,0.13,0.66,0.06,-4.63,0.02,-0.03,-3.06,0.0,-0.52,-0.26,-1.45,-0.14,0.08,-0.11,0.05,-0.07,0.02,-0.01,0.0,-1.45,-0.03,-0.19,0.02
85,"Pope Francis has dismissed a proposal to allow married men to be ordained as priests in the Amazon region, marking one of the most significant decisions of his papacy.The proposal was put forward by Latin American bishops in 2019 to combat the scarcity of Cat…","Lynda Doughty's nonprofit, Marine Mammals of Maine, responds to marine animal strandings and provides rehabilitative care for critically ill and injured seals.",0.0,216,45,9,13,2,23.0,4.8,0,22.22222222222222,0.0,2.2222222222222223,2.2222222222222223,32,0,0,1,2,0,1,0,0,32,0,0,1,78.0,23.0,6.0,4.0,0.0,1.0,-1.47,0.0,22.22,0.0,2.22,2.22,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-1.47,-0.98,0.18,0.66,0.05,-4.59,0.02,-0.03,-2.97,0.0,-0.52,-0.27,-1.37,-0.14,0.08,-0.1,0.06,-0.07,0.03,-0.01,0.0,-1.37,-0.03,-0.19,0.03
86,It did not exactly go so well. Here's what went down.,"No, the new coronavirus wasn't made in a lab and eating garlic won't prevent you from getting infected. Here's the reality on some of the bizarre claims.",0.0,43,11,4,0,3,5.5,3.909090909090909,0,0.0,0.0,9.090909090909092,0.0,11,0,1,0,0,0,0,0,0,11,0,0,0,-84.0,-16.0,-4.0,-5.0,0.0,-8.0,-0.79,0.0,0.0,0.0,9.09,-7.41,-13.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-2.81,-1.21,0.17,0.52,0.06,-4.75,0.01,-0.03,-3.13,0.0,-0.44,-0.3,-1.54,-0.14,0.09,-0.1,0.06,-0.07,0.02,-0.01,0.0,-1.54,-0.03,-0.19,0.02
87,"The Diamond Princess cruise ship is currently under a 14-day quarantine, where Cheryl and Paul Molesky have been posting regular vlogs.","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",0.0,115,21,4,9,2,21.0,5.476190476190476,0,50.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-67.0,-9.0,-2.0,0.0,0.0,-9.0,-0.59,0.0,33.33,0.0,-3.33,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-3.3,-1.32,0.15,0.49,0.06,-4.73,0.01,-0.03,-2.73,0.0,-0.47,-0.33,-1.58,-0.14,0.09,-0.1,0.05,-0.07,0.01,-0.01,0.0,-1.58,-0.03,-0.19,0.01
90,"All eyes were on Bernie Sanders, but this debate was also Joe Biden’s last stand. He’s hanging on to a narrow lead in South Carolina, and the stakes are about as big as they could be.Consider: If Biden loses South Carolina to Sanders, he’s just about done. If…","An Interior Department official pushed misleading information about climate change into the agency's reports, according to The New York Times, at a time when the Trump administration has rolled back environmental protection regulations and repeatedly downplay…",0.0,213,48,11,17,4,12.25,4.4375,0,27.27272727272727,0.0,2.083333333333333,2.083333333333333,36,0,0,0,0,0,0,0,0,36,0,0,0,-12.0,12.0,6.0,1.0,3.0,-23.75,-1.81,0.0,27.27,0.0,-0.69,-0.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.41,-1.02,0.24,0.6,0.09,-4.84,0.0,-0.03,-2.22,0.0,-0.47,-0.31,-1.37,-0.14,0.09,-0.1,0.04,-0.07,0.02,-0.01,0.0,-1.37,-0.03,-0.2,0.02
91,"It feels like standing at the edge of the earth.The Devil’s Bridge National Park is an ancient limestone peninsula on the Caribbean island Antigua’s far east side, carved away by centuries upon centuries of tumultuous Atlantic waters. Each wave approaches the…","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",0.0,220,41,7,20,3,14.0,5.365853658536586,0,14.285714285714285,0.0,2.4390243902439024,2.4390243902439024,34,0,0,0,0,0,0,0,0,34,0,0,0,74.0,15.0,4.0,9.0,1.0,-12.0,-0.25,0.0,-19.05,0.0,-12.95,2.44,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-1.74,-0.91,0.26,0.68,0.1,-4.9,0.0,-0.03,-2.23,0.0,-0.47,-0.32,-1.28,-0.14,0.09,-0.1,0.03,-0.07,0.01,-0.01,0.0,-1.28,-0.03,-0.2,0.01
92,(Bloomberg) -- Michael Bloomberg’s sudden arrival in the Democratic spotlight has put him under new scrutiny from all of his opponents. But Bernie Sanders has taken him on with unparalleled zeal.Sanders is holding up Bloomberg as the embodiment of everything …,"Longchamp's Le Pliage Tote has been seen on everyone (including Kate Middleton) for good reason. Sturdy and reliable, the only downside is the price: a whopping $145. Good thing we just found a quality dupe on Amazon for less than $25.",0.0,220,41,7,15,3,14.0,5.365853658536586,0,14.285714285714285,0.0,2.4390243902439024,0.0,33,0,0,1,0,0,3,0,0,33,0,0,3,25.0,0.0,1.0,0.0,-1.0,0.33,0.61,0.0,-19.05,0.0,-2.44,-4.88,0.0,0.0,0.0,0.0,-2.0,-1.0,3.0,0.0,0.0,0.0,0.0,-1.0,3.0,-1.09,-0.8,0.28,0.71,0.11,-4.96,0.01,-0.03,-2.24,0.0,-0.47,-0.34,-1.2,-0.14,0.09,-0.09,0.03,-0.07,0.04,-0.01,0.0,-1.2,-0.03,-0.2,0.04
93,"As anxiety mounts within the Democratic Party over which candidate is best suited to defeat President Trump in November, Democrats on Capitol Hill are increasingly turning to someone who’s saved their bacon before: Mike Bloomberg.The billionaire former mayor …","Known for having a bag for every kind of adventure, the brand just launched three new designs, including an extra-large backpack.",0.0,222,39,7,18,2,20.0,5.6923076923076925,0,28.57142857142857,0.0,5.128205128205128,2.564102564102564,37,0,0,0,0,0,1,0,0,37,0,0,1,113.0,18.0,3.0,12.0,0.0,-1.0,0.5,0.0,28.57,0.0,5.13,2.56,18.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-0.43,-0.72,0.3,0.77,0.1,-4.95,0.01,-0.03,-2.1,0.0,-0.44,-0.34,-1.08,-0.14,0.09,-0.09,0.02,-0.07,0.04,-0.01,0.0,-1.08,-0.03,-0.2,0.04
94,"Of the 3,711 people aboard, 135 have been diagnosed with the coronavirus. The alcohol supply is dwindling, and people are doing sudokus.","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",0.0,115,22,7,6,3,11.0,5.2272727272727275,0,42.857142857142854,0.0,0.0,4.545454545454546,18,0,0,0,2,0,0,0,0,18,0,0,0,-60.0,-8.0,3.0,-4.0,1.0,-19.0,-0.61,0.0,-7.14,0.0,-3.33,4.55,-6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-0.91,-0.81,0.31,0.71,0.11,-5.04,0.01,-0.03,-1.81,0.0,-0.46,-0.32,-1.16,-0.14,0.08,-0.09,0.03,-0.07,0.04,-0.01,0.0,-1.16,-0.03,-0.2,0.04
95,"The World Dream allowed passengers to disembark on Sunday, while the Diamond Princess saw its number of infected passengers rise.","Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",0.0,110,20,3,9,2,20.0,5.5,0,0.0,0.0,0.0,5.0,18,0,0,0,0,0,1,0,0,18,0,0,1,-105.0,-26.0,-6.0,-4.0,0.0,-3.0,0.83,0.0,-11.11,0.0,-4.35,2.83,-15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-1.43,-0.93,0.29,0.67,0.11,-5.03,0.02,-0.03,-1.97,0.0,-0.49,-0.29,-1.24,-0.14,0.08,-0.09,0.03,-0.07,0.04,-0.01,0.0,-1.24,-0.03,-0.2,0.04
96,* President gives rambling address to reassure Americans * Trump says US ready to spend ‘whatever’s appropriate’ * US officials confirm new case in northern CaliforniaDonald Trump on Wednesday put Vice-President Mike Pence in charge of the US response to coro…,"Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",0.0,220,41,8,21,1,41.0,5.365853658536586,0,0.0,0.0,7.317073170731707,0.0,28,0,0,0,0,0,0,0,0,28,0,0,0,45.0,11.0,4.0,11.0,-1.0,11.0,-0.47,0.0,-50.0,0.0,3.98,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.8,-0.82,0.32,0.76,0.09,-4.8,0.02,-0.03,-2.13,0.0,-0.44,-0.32,-1.22,-0.14,0.08,-0.09,0.02,-0.07,0.03,-0.01,0.0,-1.22,-0.03,-0.2,0.03
97,"With the easy credulity that has become so typical of journalists during his pontificate, many observers, both Catholic and secular, expected Pope Francis's recent apostolic exhortation to relax the ancient discipline of clerical celibacy for some priests of …",The novel coronavirus has infected tens of thousands of people around the world since the outbreak first began in China in late 2019. The virus has now been reported on every continent except Antarctica.,0.0,222,39,4,12,1,39.0,5.6923076923076925,0,0.0,0.0,2.564102564102564,0.0,34,0,1,2,0,0,1,0,0,34,0,0,1,52.0,5.0,-2.0,1.0,-2.0,22.0,0.69,0.0,-16.67,0.0,2.56,-8.82,10.0,0.0,1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,10.0,0.0,0.0,1.0,-0.17,-0.74,0.31,0.76,0.08,-4.6,0.03,-0.03,-2.29,0.0,-0.43,-0.34,-1.13,-0.14,0.09,-0.07,0.01,-0.07,0.03,-0.01,0.0,-1.13,-0.03,-0.2,0.03
98,"What was meant to be a Chinese New Year celebration turned into empty streets, closed stores, and a disorderly experience upon returning to the US.","France thought it had gotten rid of bedbugs in the 1950s, but in recent years the blood-sucking insects have made a comeback.",0.0,123,25,6,7,2,25.0,4.92,0,33.33333333333333,0.0,4.0,4.0,21,0,0,0,0,0,0,0,0,21,0,0,0,19.0,3.0,1.0,2.0,0.0,3.0,0.19,0.0,33.33,0.0,4.0,4.0,3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-0.55,-0.81,0.31,0.71,0.08,-4.55,0.03,-0.03,-2.1,0.0,-0.42,-0.33,-1.18,-0.14,0.09,-0.07,0.01,-0.07,0.03,-0.01,0.0,-1.18,-0.03,-0.2,0.03
99,Using red tape and shifting policies the White House has created a nonporous barrier that has effectively changed U.S. immigration.,"Historic flooding in Mississippi should begin to recede this week, but not before a flash flood warning could bring more rain for thousands of residents.",0.0,112,20,6,7,4,7.0,5.6,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-17.0,-5.0,1.0,-3.0,2.0,-18.0,0.44,0.0,0.0,0.0,5.0,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-1.04,-0.92,0.32,0.65,0.09,-4.67,0.03,-0.03,-2.25,0.0,-0.39,-0.35,-1.26,-0.14,0.09,-0.08,0.0,-0.07,0.02,-0.01,0.0,-1.26,-0.03,-0.2,0.02
