,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
62,"On this episode of Global National, Mike Armstrong reports on what lies ahead for Canadians currently quarantined on the Diamond Princess cruise ship, who wi...","(Natural News) In today’s hyper-connected world, human beings have become nothing more than a steady stream of data that is exploited and analyzed on a monetary basis. Data is a valuable commodity in today’s economy. Data is constantly being collected from sm…",0.0,136,25,3,11,2,25.0,5.44,0,0.0,0.0,0.0,4.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-83.0,-17.0,-8.0,-6.0,-1.0,11.0,0.23,0.0,-27.27,0.0,-4.76,4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,1.75,0.55,-0.38,1.08,0.06,1.44,-0.04,-0.01,-4.13,0.0,-0.3,0.47,-1.27,-0.01,-0.05,0.07,0.16,0.01,-0.18,-0.01,0.0,-1.27,-0.01,0.02,-0.18
63,"States bracing for coronavirus outbreaks as first deaths reported in US | Nightline ABC News Coronavirus: Four more deaths in Washington state BBC News Seattle-area officials report new coronavirus deaths, bringing US total to 6 CNBC ‘When Is It Going to End?…","(Natural News) What do you get when you combine a ‘just-in-time logistics’ economy with a global slump in the most common form of transportation for getting goods to market — shipping? In short order, you get chronic shortages of virtually everything. And tha…",0.0,219,42,7,23,1,21.5,5.214285714285714,1,0.0,0.0,0.0,0.0,30,0,0,0,2,0,0,0,0,30,0,0,0,1.0,-1.0,0.0,10.0,-1.0,7.17,0.14,0.0,0.0,0.0,0.0,-4.65,-4.0,0.0,0.0,-1.0,2.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-3.0,1.94,0.61,-0.35,1.1,0.05,1.35,-0.04,0.01,-4.21,0.0,-0.32,0.4,-1.27,-0.01,-0.05,0.07,0.18,0.01,-0.19,-0.01,0.0,-1.27,-0.01,0.02,-0.19
64,Third coronavirus death confirmed in Australia Sky News Australia Coronavirus: confirmed cases rise to 75 as health minister calls on Australians to be their 'best selves' The Guardian Third coronavirus-related death in Australia South China Morning Post Coro…,"(Natural News) President Donald Trump deserves high praise for a great many things, including turning around the moribund Obama economy, rebuilding our military, improving trade agreements, and providing lots of new opportunities for American citizens. But he…",0.0,223,38,5,20,1,38.0,5.868421052631579,0,20.0,0.0,0.0,5.263157894736842,25,0,0,0,1,0,1,0,0,25,0,0,1,-1.0,1.0,-1.0,4.0,-1.0,19.5,-0.19,0.0,20.0,0.0,-8.11,2.56,-10.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,-1.0,1.0,2.18,0.6,-0.35,1.08,0.03,1.52,-0.03,0.0,-3.98,0.0,-0.34,0.41,-1.34,-0.01,-0.05,0.06,0.19,0.01,-0.18,-0.01,0.0,-1.34,-0.01,0.02,-0.18
65,Pence Says Administration Making 'Steady Progress' On Coronavirus Testing | NBC News NBC News Mike Pence adopts elbow bump greeting amid coronavirus concerns AOL Backlash over White House virus response builds CNN Coronavirus: White House concedes US lacks en…,"What does the coronavirus mean for China's economy? | CNBC Explains CNBC International World Economy Shudders as Coronavirus Threatens Global Supply Chains The Wall Street Journal Top 5 Things to Know in the Market on Monday, February 24th Investing.com Globa…",0.0,222,39,5,28,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,10.256410256410255,29,0,0,0,0,0,0,0,0,29,0,0,0,1.0,-1.0,4.0,1.0,-1.0,25.33,0.17,-1.0,0.0,0.0,0.0,10.26,-7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,2.4,0.62,-0.35,1.18,0.02,1.69,-0.03,0.0,-4.06,0.0,-0.35,0.5,-1.35,-0.01,-0.05,0.06,0.18,0.01,-0.18,-0.01,0.0,-1.35,-0.01,0.02,-0.18
66,"Overwatch League, Washington Justice playing first esports matches in DC WUSA9 Overwatch League Coronavirus Makeup Games Won’t Feature a Live Audience Hotspawn Makeup Overwatch League games reportedly won't have live audiences Dot Esports The professional Ove…","Finbarr Bermingham talks to political economy editors Zhou Xin and John Carter about China's challenges in getting back to work, including the ongoing labour...",0.0,225,36,4,26,1,36.0,6.25,0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,29,0,0,0,88.0,12.0,2.0,13.0,-1.0,12.0,0.54,0.0,0.0,0.0,-4.17,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.66,0.58,-0.36,1.25,0.01,1.82,-0.02,-0.0,-4.14,0.0,-0.37,0.43,-1.36,-0.01,-0.05,0.06,0.17,0.0,-0.19,-0.01,0.0,-1.36,-0.01,0.01,-0.19
67,Diamond Princess cruise ship becomes biggest centre of COVID-19 outside China CBC News Montreal couple aboard Diamond Princess: 'Get us off the ship' Montreal Gazette 'Hard to justify': Ethicist concerned about rights of cruise ship passengers under quarantin…,Iranian deputy health minister reveals he has coronavirus Guardian News Coronavirus: Iran's deputy health minister tests positive as outbreak worsens BBC News Iran's deputy health minister: I have coronavirus The Guardian Coronavirus Will Hammer Iran’s Econom…,0.0,223,38,3,23,1,38.0,5.868421052631579,0,0.0,0.0,0.0,2.631578947368421,28,0,0,0,1,0,0,0,0,28,0,1,0,-2.0,2.0,-1.0,-2.0,0.0,2.0,-0.38,0.0,0.0,0.0,-2.78,-0.15,8.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,8.0,-1.0,1.0,-1.0,2.88,0.58,-0.39,1.27,0.0,1.97,-0.01,-0.0,-4.21,0.0,-0.38,0.4,-1.39,-0.01,-0.05,0.06,0.17,0.0,-0.19,-0.01,0.0,-1.39,-0.01,0.03,-0.19
68,Dow Sinks After Federal Reserve Rate Cut To Ease Coronavirus Concern | NBC News NOW NBC News Federal Reserve announces first emergency rate cut since the financial crisis CNN Coronavirus: US in emergency rate cut as coronavirus spreads BBC News Can the Fed Sa…,Rep. Tlaib pleads with Fed Chair for Detroit bailout Fox Business Fed chief issues stark warning to Congress on deficits | TheHill The Hill Bitcoin Price Soars as Jerome Powell Confirms Crypto’s Threat To U.S. Dollar CCN.com Fed Chair Powell: US economy is in…,0.0,217,44,1,34,1,44.0,4.931818181818182,0,0.0,0.0,0.0,6.8181818181818175,27,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,-4.0,3.0,-4.0,34.8,0.0,0.0,-20.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,3.0,0.67,-0.44,1.45,-0.01,2.21,-0.02,-0.01,-4.29,0.0,-0.4,0.44,-1.43,-0.01,-0.05,0.06,0.16,0.0,-0.19,-0.01,0.0,-1.43,-0.01,0.03,-0.19
69,"State lab tests several samples for COVID-19 WMUR-TV Estimates Fall Short of F.D.A.’s Pledge for 1 Million Coronavirus Tests The New York Times US government under scrutiny over delays in coronavirus testing Al Jazeera English CDC, FDA Move to Expand and Expe…",Coronavirus COVID-19 now spreading faster outside China for the first time | ABC News ABC News (Australia) They Were Infected With the Coronavirus. They Never Showed Signs. The New York Times Coronavirus now spreading faster outside of China - amid pandemic f…,0.0,219,42,3,30,4,11.25,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,40,0,0,0,1,0,0,0,0,40,0,0,0,0.0,0.0,-2.0,12.0,1.0,-2.75,0.0,0.0,0.0,0.0,-4.76,2.38,18.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,18.0,0.0,0.0,-2.0,3.16,0.72,-0.47,1.56,0.02,1.97,-0.02,-0.01,-4.36,0.0,-0.41,0.41,-1.28,-0.01,-0.05,0.05,0.17,0.0,-0.2,-0.01,0.0,-1.28,-0.01,0.02,-0.2
70,"Washington, DC reports its 1st case of COVID-19 ABC News Trump 'not concerned' as first coronavirus case confirmed in Washington, D.C. POLITICO First coronavirus case confirmed in Washington, DC New York Post Coronavirus update: COVID-19 in Washington, D.C.; …",G7 finance ministers plan call on coronavirus | Power & Politics CBC News Statement of G7 Finance Ministers and Central Bank Governors Forex Factory G7 countries could team up to shield the global economy from further coronavirus damage Business Insider Coron…,0.0,222,39,3,26,5,8.4,5.6923076923076925,0,0.0,0.0,0.0,2.564102564102564,21,0,0,0,0,0,1,0,0,21,0,0,1,2.0,-2.0,-2.0,0.0,4.0,-32.6,0.33,0.0,0.0,0.0,0.0,0.13,-15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,3.35,0.73,-0.49,1.62,0.07,1.7,-0.02,-0.01,-4.43,0.0,-0.43,0.38,-1.4,-0.01,-0.05,0.05,0.16,0.0,-0.19,-0.01,0.0,-1.4,-0.01,0.02,-0.19
71,"Coronavirus outbreak: South Korea postpones opening schools as new cases rise to almost 500 Global News Coronavirus: South Korea church leader apologises for virus spread BBC News Global coronavirus death toll tops 3,000 CNN South Korea’s Seoul wants murder p…","WION EDIT: Wuhan coronavirus, a global pandemic? WION COVID-19 (Coronavirus) Economic Impact Sweeps Down On Global Economy Like A Fat Black Swan Seeking Alpha How Deadly is the New Coronavirus? Too Early to Know VOA Learning English Coronavirus: at this rate,…",0.0,221,40,3,31,1,40.0,5.525,0,0.0,0.0,2.5,12.5,31,0,0,0,2,0,0,0,0,31,0,0,0,1.0,-1.0,2.0,-1.0,0.0,26.33,0.16,-2.0,-100.0,0.0,2.5,12.5,-8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,3.52,0.75,-0.52,1.75,0.06,1.87,-0.02,-0.01,-4.5,0.0,-0.4,0.49,-1.38,-0.01,-0.05,0.05,0.17,0.0,-0.19,-0.01,0.0,-1.38,-0.01,0.02,-0.19
72,"Washington state coronavirus outbreak 'a mystery so far' PBS NewsHour Washington governor declares state of emergency, U.S. and Australia reports first coronavirus deaths The Globe and Mail 8th person tests positive for coronavirus in Washington state. A poss…","Coronavirus spreads faster outside China, stoking global fears ARIRANG NEWS Has India stumbled upon a chance defence against coronavirus? Nomura economist thinks it has Economic Times COVID-19: Surviving The Virus Channels Television Coronavirus: at this rate…",0.0,223,38,2,23,4,9.75,5.868421052631579,0,0.0,0.0,2.631578947368421,7.894736842105263,28,0,1,0,1,0,0,0,0,28,0,0,0,-2.0,2.0,-4.0,5.0,3.0,-8.25,-0.38,-1.0,0.0,0.0,-0.15,2.34,-8.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,3.71,0.75,-0.55,1.76,0.09,1.63,-0.01,-0.02,-4.56,0.0,-0.38,0.53,-1.4,-0.01,-0.04,0.05,0.18,0.0,-0.2,-0.01,0.0,-1.4,-0.01,0.02,-0.2
73,"How seniors' homes prepare for coronavirus outbreak CBC News: The National What are the symptoms of the new coronavirus? Livescience.com US coronavirus death toll rises to 9, mortality rate of COVID-19 rises CNBC This website tracks and maps the spread of cor…",LA's Tourism and Convention Board is predicting the city's economy could take a hit from the coronavirus outbreak.,0.0,219,42,6,21,2,14.333333333333334,5.214285714285714,1,16.666666666666664,0.0,0.0,9.523809523809524,32,0,0,0,1,0,0,0,0,32,0,0,0,122.0,24.0,2.0,12.0,0.0,-3.67,-0.17,1.0,-8.33,0.0,0.0,3.97,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.85,0.8,-0.53,1.74,0.09,1.45,-0.02,-0.0,-4.4,0.0,-0.39,0.6,-1.37,-0.01,-0.04,0.05,0.18,0.0,-0.2,-0.01,0.0,-1.37,-0.01,0.02,-0.2
74,"Coronavirus outbreak: Second case confirmed in New York Global News New York governor confirms state’s 2nd case of COVID-19; person had no known travel to countries on watch list WSYR Second case of coronavirus confirmed in New York, Gov. Andrew Cuomo says CN…","Coronavirus: China sends 4000 more medical military personnel to Wuhan to battle coronavirus The Telegraph Coronavirus outbreak: D-street feels the heat, but these 8 stocks may get advantage Moneycontrol.com Coronavirus outbreak may put China's GDP, global ec…",0.0,218,43,6,29,2,21.5,5.069767441860465,0,0.0,0.0,0.0,2.3255813953488373,27,0,0,0,1,0,0,0,0,27,0,0,0,-6.0,6.0,0.0,11.0,0.0,2.5,-0.98,0.0,0.0,0.0,-2.7,-3.08,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3.96,0.86,-0.52,1.84,0.09,1.37,-0.02,-0.01,-4.47,0.0,-0.41,0.57,-1.41,-0.01,-0.04,0.05,0.19,0.0,-0.2,-0.01,0.0,-1.41,-0.01,0.02,-0.2
75,"Coronavirus outbreak: Oregon governor, health officials to give update on COVID-19 response Global News First presumptive cases of COVID-19 in southern Oregon found in Jackson, Klamath counties KDRV Coronavirus Cases In Oregon Double, Clark County Has 1st Cas…",Full Frame: Coronavirus Outbreak with Dr. Elmer Huerta CGTN America Fecal transmission may be responsible for coronavirus’s rapid spread Fortune The world in grips of an epidemic more dangerous than coronavirus Al Jazeera English Coronavirus outbreak: China's…,0.0,223,38,2,27,1,38.0,5.868421052631579,0,0.0,0.0,0.0,2.631578947368421,29,0,0,0,1,0,0,0,0,29,0,0,0,-1.0,1.0,0.0,2.0,-1.0,19.5,-0.19,0.0,-50.0,0.0,-2.7,-5.48,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,4.14,0.85,-0.55,1.9,0.08,1.52,-0.02,-0.01,-4.53,0.0,-0.42,0.54,-1.41,-0.01,-0.04,0.05,0.19,-0.0,-0.21,-0.01,0.0,-1.41,-0.01,0.02,-0.21
76,"Brazil completes Covid-19 DNA sequencing to help in developing vaccines | Coronavirus | World News WION Washington state coronavirus not yet showing up in B.C. 100 Mile House Free Press Coronavirus outbreak: 3 new cases of COVID-19 in Ontario, province total …","In Depth | How Kerala Is Tackling Coronavirus Outbreak? India Today Some Comfort For India As Coronavirus Threatens To Stall Asian Economy BloombergQuint Coronavirus outbreak: Expert says epidemic hitting peak in China, may be over by April Moneycontrol.com O…",0.0,219,42,5,25,3,14.333333333333334,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,35,0,0,0,2,0,0,0,0,35,0,0,0,-3.0,3.0,-3.0,3.0,1.0,1.0,-0.48,-1.0,-12.5,0.0,0.0,-2.75,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.27,0.9,-0.55,1.94,0.09,1.35,-0.02,-0.01,-4.59,0.0,-0.43,0.51,-1.34,-0.01,-0.04,0.04,0.21,-0.0,-0.21,-0.01,0.0,-1.34,-0.01,0.01,-0.21
77,"Concord school district, DHHS discuss handling of possible cases WMUR-TV Coronavirus risk low, New West school superintendent stresses The Record (New Westminster) School officials close Colville schools amid coronavirus fears Nelson Star School district stat…",How The Chinese Economy Is Reeling From The Coronavirus Outbreak Swarajya Coronavirus: demand and supply chain disruptions Times of Malta View Full coverage on Google News,0.0,226,35,2,27,1,35.0,6.457142857142857,0,0.0,0.0,0.0,8.571428571428571,31,0,0,0,0,0,0,0,0,31,0,0,0,80.0,9.0,0.0,11.0,0.0,9.0,0.84,0.0,0.0,0.0,0.0,8.57,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.48,0.86,-0.58,2.0,0.08,1.45,-0.01,-0.01,-4.65,0.0,-0.44,0.56,-1.33,-0.01,-0.04,0.04,0.2,-0.0,-0.21,-0.01,0.0,-1.33,-0.01,0.01,-0.21
78,Coronavirus triggered the Fed's largest cut in interest rates since 2008 CBS News The Fed might have to cut interest rates all the way to zero CNN What Coronavirus Induced 'Emergency' Rate Cut Means for Banks Yahoo Finance The Fed gambled — and lost The Washi…,"COVID-19 expected to have 'major-long term consequences' on the global economy Sky News Australia Coronavirus outbreak: 52 new deaths confirmed in China, total spikes to 2,715 - Republic World Republic World Covid-19 Explained: How is the novel coronavirus di…",0.0,215,46,6,24,1,46.0,4.673913043478261,0,0.0,0.0,0.0,2.1739130434782608,29,0,0,1,2,0,0,0,0,29,0,0,0,-7.0,7.0,1.0,5.0,0.0,7.0,-1.02,0.0,-20.0,0.0,0.0,-0.39,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.54,0.95,-0.56,2.02,0.07,1.69,-0.02,-0.02,-4.71,0.0,-0.46,0.53,-1.34,-0.01,-0.04,0.05,0.21,-0.0,-0.22,-0.01,0.0,-1.34,-0.01,0.01,-0.22
79,What the coronavirus means for business | CNBC Reports CNBC International How Canada is encouraging self-isolation to prevent the spread of COVID-19 Global News Coronavirus: The misinformation outbreak Sky News Is coronavirus technically a “pandemic”? Does th…,Coronavirus Outbreak: Death Toll from nCoV surges to 908 WION Coronavirus wipes more than £200bn off the global economy This is Money Expert warns of 'super-spreader' risk in coronavirus outbreak The Sun View full coverage on Google News,0.0,224,37,8,20,1,18.5,6.054054054054054,1,12.5,0.0,2.7027027027027026,2.7027027027027026,29,0,0,0,0,0,0,0,0,29,0,0,0,24.0,-1.0,4.0,2.0,0.0,-19.5,0.79,1.0,-12.5,0.0,2.7,-2.56,-7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,4.72,0.93,-0.52,1.99,0.06,1.57,-0.01,-0.01,-4.61,0.0,-0.43,0.51,-1.34,-0.01,-0.04,0.05,0.2,-0.0,-0.22,-0.01,0.0,-1.34,-0.01,0.01,-0.22
80,Coronavirus in China: Reported cases continue to fall Al Jazeera English Virus Death Rate Still Uncertain as Mild Cases Are Missed U.S. News & World Report Live updates: U.S. braces for more disruption as coronavirus jolts business; epidemic slows in China Th…,Coronavirus Outbreak: Indian Expat With UAE Infected With Coronavirus India Today Coronavirus update | Cruise ship rejected by 4 countries finds a place to dock Livemint Novel coronavirus: Is the outbreak reaching its peak? CNA China coronavirus outbreak: All…,0.0,219,42,4,28,5,8.8,5.214285714285714,0,0.0,0.0,0.0,7.142857142857142,36,0,0,0,0,0,0,0,0,36,0,0,0,-3.0,3.0,-1.0,5.0,4.0,-10.7,-0.48,-1.0,0.0,0.0,0.0,-0.55,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,4.83,0.98,-0.53,2.06,0.1,1.35,-0.01,-0.01,-4.67,0.0,-0.45,0.54,-1.27,-0.01,-0.04,0.05,0.2,-0.0,-0.22,-0.01,0.0,-1.27,-0.01,0.01,-0.22
81,"Coronavirus: Economic fallout intensifies with crashing oil prices | DW News DW News Oil plunges 25 percent, markets sink as Russia-Saudi Arabia feud threatens coronavirus-weakened economy Fox News Oil crashes by most since 1991 as Saudi Arabia launches price…","Coronavirus outbreak... | UNICEF UNICEF With WHO warning of Covid-19’s “pandemic potential”, India and other world nations mustn’t be caught Economic Times Important Discovery in COVID-19 Coronavirus Vaccine Development SciTechDaily NCSU economist: Coronaviru…",0.0,222,39,6,23,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,10.256410256410255,28,0,0,1,2,0,0,0,0,28,0,0,0,-6.0,6.0,2.0,-4.0,-1.0,22.5,-1.22,0.0,-25.0,0.0,0.0,4.2,-1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,4.97,0.98,-0.51,2.06,0.09,1.49,-0.01,-0.01,-4.73,0.0,-0.46,0.61,-1.29,-0.01,-0.04,0.06,0.21,-0.0,-0.23,-0.01,0.0,-1.29,-0.01,0.01,-0.23
82,"Donald Trump says that all he learned from the impeachment process is 'Democrats are crooked' The Sun As a Post-Impeachment Trump Pushes the Limits, Republicans Say Little The New York Times Trump has paralyzed both sides now CNN Don’t fall for Trump’s lie. D…","Number of new COVID-19 cases in Hubei falls for second consecutive day CNA Coronavirus LIVE update: Death toll crosses 1,100; UK reveals antigens to fight virus Livemint In Depth | How Kerala Is Tackling Coronavirus Outbreak? India Today Why the world economy…",0.0,217,44,10,24,2,22.0,4.931818181818182,0,20.0,0.0,0.0,9.090909090909092,37,0,0,1,0,0,1,0,0,37,0,0,1,-2.0,2.0,5.0,-1.0,1.0,1.0,-0.28,-1.0,20.0,0.0,0.0,1.95,-3.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,5.06,1.05,-0.45,2.08,0.09,1.43,-0.02,-0.01,-4.54,0.0,-0.47,0.66,-1.2,-0.01,-0.04,0.07,0.2,-0.0,-0.22,-0.01,0.0,-1.2,-0.01,0.01,-0.22
83,"U.S. refuses more than 100 people from Canada over COVID-19 concerns CBC News B.C. premier outlines province’s COVID-19 response plan Global News B.C. identifies 8 new COVID-19 infections, including a 'community case' CTV News John Horgan to announce BC’s res…",CDC: Masks not needed for now during Coronavirus outbreak FOX10 News - WALA Coronavirus and the global economy: People will panic if there is a lack of transparency Daily Maverick Where the Coronavirus Bioweapon Conspiracy Theories Really Come From Slate How …,0.0,221,40,4,27,7,6.142857142857143,5.525,0,0.0,0.0,2.5,7.5,32,0,0,0,3,0,0,0,0,32,0,0,0,2.0,-2.0,-1.0,3.0,6.0,-35.86,0.31,0.0,-20.0,0.0,2.5,0.36,-5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,5.18,1.06,-0.46,2.14,0.15,1.18,-0.01,-0.01,-4.6,0.0,-0.45,0.69,-1.17,-0.01,-0.04,0.07,0.23,-0.0,-0.22,-0.01,0.0,-1.17,-0.01,0.01,-0.22
84,"Coronavirus outbreak: Questions about Canada's response to outbreak as more countries record cases Global News People are hoarding supplies as COVID-19 spreads – but, why? And is it useful? An expert weighs in CTV News Canadian companies demand travelling emp…",What Coronavirus Means For The Chinese Supply Chain Bloomberg Markets and Finance Global Recession Likely If Coronavirus Becomes Pandemic: Moody’s BloombergQuint How deadly is new coronavirus? It’s still too early to tell Washington Post COVID-19 (Coronavirus…,0.0,221,40,7,19,1,13.333333333333334,5.525,2,28.57142857142857,0.0,2.5,5.0,36,0,0,0,0,0,1,0,0,36,0,0,1,-4.0,4.0,2.0,-3.0,0.0,-4.67,-0.72,1.0,8.57,0.0,2.5,2.22,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.31,1.08,-0.43,2.1,0.14,1.02,-0.01,0.01,-4.32,0.0,-0.43,0.69,-1.1,-0.01,-0.04,0.07,0.22,-0.0,-0.21,-0.01,0.0,-1.1,-0.01,0.0,-0.21
85,"Coronavirus outbreak: British Columbia confirms 13th case of COVID-19 Global News What happens if your employer tells you to stay home due to COVID-19? CTV News B.C. confirms 13th case of COVID-19, woman in her 80s in critical condition Global News Opinion: C…",Trump sings Modi's praises at massive rally in India Guardian News Donald Trump is likely to bring up Kashmir with Narendra Modi but history tells us path US president is advocating is doomed Firstpost Few takers for Pak’s Kashmir Solidarity Day The Tribune I…,0.0,218,43,4,21,3,11.0,5.069767441860465,1,0.0,0.0,0.0,4.651162790697675,26,0,0,0,3,0,4,0,0,26,0,0,4,1.0,-1.0,-5.0,-5.0,2.0,-33.0,0.14,1.0,-33.33,0.0,0.0,2.38,-11.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,-11.0,0.0,-1.0,4.0,5.39,1.13,-0.44,2.08,0.16,0.83,-0.02,0.02,-4.38,0.0,-0.44,0.69,-1.15,-0.01,-0.04,0.07,0.25,-0.01,-0.17,-0.01,0.0,-1.15,-0.01,0.0,-0.17
86,"Roughly 87000 people around the world infected with COVID-19 and nearly 3000 dead ARIRANG NEWS Global coronavirus death toll tops 3,000 CNN International Coronavirus toll tops 3,000, more countries hit: Live updates Al Jazeera English COVID-19 outbreak: Disru…",Mobile World Congress cancelled due to Coronavirus fears FRANCE 24 English Mobile World Congress 2020 cancelled by GSMA over Coronavirus fears India Today Catalonia Health Minister: There is no health reason to suspend any event | Coronavirus Outbreak WION Br…,0.0,223,38,4,21,1,38.0,5.868421052631579,0,0.0,0.0,5.263157894736842,15.789473684210526,32,0,0,0,4,0,0,0,0,32,0,0,0,2.0,-2.0,0.0,-5.0,0.0,-2.0,0.34,0.0,-25.0,0.0,5.26,10.79,7.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.53,1.12,-0.45,2.06,0.15,0.96,-0.01,0.02,-4.43,0.0,-0.39,0.82,-1.12,-0.01,-0.04,0.07,0.28,-0.01,-0.17,-0.01,0.0,-1.12,-0.01,0.0,-0.17
87,Death toll from the novel coronavirus outbreak has surged to over 3000 across the world. At the moment around 88000 people are infected by the deadly Wuhan v...,A COVID-19 outbreak could 'overwhelm us very quickly' Sky News Australia COVID-19: An infection without borders Arabnews Opinion | It makes no sense for us to panic over the coronavirus Livemint How Chinese social media platforms control information on COVID-…,0.0,133,28,4,9,3,14.0,4.75,0,25.0,0.0,0.0,14.285714285714285,24,0,0,0,2,0,0,0,0,24,0,0,0,-88.0,-12.0,-1.0,-9.0,2.0,-26.0,-0.78,0.0,25.0,0.0,0.0,6.79,-14.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,-14.0,0.0,-2.0,0.0,4.65,1.0,-0.46,1.91,0.16,0.82,-0.02,0.01,-4.21,0.0,-0.4,0.92,-1.19,-0.01,-0.04,0.07,0.3,-0.01,-0.17,-0.01,0.0,-1.19,-0.01,0.0,-0.17
