,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
80,"Amid the coronavirus outbreak and financial crisis, older voters are backing Biden. He may be boring but at least he’s familiar and safeWhen middle-aged and older people feel unsafe, they run to the familiar and reliable, even if it’s deadly dull. Younger peo…","Prime Minister Benjamin Netanyahu's criminal trial is set to begin March 17, just two weeks after Israel's elections, the Justice Ministry announced Tuesday.",0.0,218,43,9,8,3,14.333333333333334,5.069767441860465,0,22.22222222222222,0.0,2.3255813953488373,13.953488372093023,33,0,0,0,0,0,0,0,0,33,0,0,0,83.0,20.0,5.0,-4.0,1.0,-8.67,-0.8,0.0,-2.78,0.0,2.33,9.61,10.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,13.48,1.99,1.03,1.38,-0.17,-0.87,0.05,0.07,-3.56,0.0,1.08,-0.07,1.7,-0.01,-0.03,-0.04,0.11,-0.0,0.43,0.01,0.0,1.7,0.1,-0.05,0.43
81,"(Bloomberg Opinion) -- Joe Biden’s Super Tuesday victory was monumental — and dangerously incomplete. Biden did better than just about anyone anticipated, do...","South Carolina Rep. James Clyburn on Sunday said he'll endorse a 2020 Democratic presidential candidate after Tuesday night's Democratic debate just days before the state's primary, a key early contest in the party's nomination process.",0.0,139,23,5,11,3,11.5,6.0,0,20.0,0.0,13.043478260869565,4.3478260869565215,22,0,0,0,0,0,0,0,0,22,0,0,0,-63.0,-12.0,2.0,-6.0,0.0,-6.0,0.23,0.0,20.0,0.0,10.19,4.35,-7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,12.98,1.86,1.02,1.34,-0.16,-1.0,0.06,0.07,-3.44,0.0,1.2,-0.04,1.61,-0.01,-0.03,-0.04,0.1,-0.0,0.41,0.01,0.0,1.61,0.1,-0.05,0.41
82,"""Hello, America. I'm Amy Klobuchar and I will beat Donald Trump.""With those words, the newly surging contender for the Democratic presidential nomination greeted supporters in New Hampshire after a surprise third place finish. The senator from Minnesota not o…","As customers drifted in and out of Harun Coffee in the historically black neighborhood of Leimert Park in Los Angeles last week, John Rader, a 47-year-old chef, considered his choices in California's primary this Super Tuesday, wondering aloud whether he shou…",0.0,222,39,6,16,4,10.0,5.6923076923076925,0,0.0,0.0,0.0,0.0,37,0,0,0,0,1,0,0,0,37,1,0,0,2.0,-2.0,2.0,-1.0,3.0,-31.0,0.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,2.0,1.0,0.0,-2.0,13.5,1.91,1.03,1.36,-0.14,-1.13,0.07,0.06,-3.56,0.0,1.16,-0.06,1.71,-0.01,-0.03,-0.04,0.09,0.01,0.4,0.01,0.0,1.71,0.11,-0.05,0.4
83,"More than a dozen volunteers in New Hampshire told Yahoo News they didn’t expect the former vice president to win the primary. Some hoped for second place or at least third. Instead, the onetime frontrunner of the Democratic primary captured less than 9% of t…","Israel is holding an unprecedented third election in a year, with voters trying to find a way to break the country's seemingly intractable political deadlock.",0.0,216,45,6,15,3,15.0,4.8,0,0.0,0.0,2.2222222222222223,2.2222222222222223,37,0,0,0,1,0,0,0,0,37,0,0,0,82.0,20.0,1.0,8.0,1.0,-10.0,-0.56,0.0,-20.0,0.0,2.22,-9.78,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.94,2.04,1.03,1.37,-0.13,-1.21,0.06,0.06,-3.68,0.0,1.15,-0.06,1.8,-0.01,-0.03,-0.04,0.09,0.01,0.39,0.01,0.0,1.8,0.11,-0.05,0.39
84,Sanders is having an easier time making the case for his brand of economic populism while facing a billionaire who's trying to buy the election.,The South Carolina Democratic primary is today. Here's everything you need to know about how to watch CNN's coverage.,0.0,120,25,7,7,2,25.0,4.8,0,14.285714285714285,0.0,4.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,21.0,6.0,2.0,-1.0,-1.0,15.5,-0.41,0.0,-5.71,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.23,1.93,1.05,1.28,-0.14,-1.16,0.06,0.06,-3.63,0.0,1.16,-0.08,1.73,-0.01,-0.03,-0.05,0.08,0.01,0.38,0.01,0.0,1.73,0.11,-0.05,0.38
85,The South Carolina primary is certain to be a fork in the road for Democrats’ 2020 presidential nominating contest. But there’s no reliable map showing where voters’ choices might lead once the state's voters — the first 2020 contest where black voters hold t…,"Voting hours were extended in Nashville, Tennessee, following a devastating tornado that hit the city before dawn Tuesday.",0.0,217,44,11,16,2,22.0,4.931818181818182,0,18.181818181818183,0.0,4.545454545454546,0.0,35,0,0,0,2,0,0,0,0,35,0,0,0,112.0,26.0,6.0,8.0,0.0,4.0,-0.9,0.0,-1.82,0.0,-1.01,-5.56,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.67,2.04,1.11,1.31,-0.14,-1.16,0.05,0.06,-3.54,0.0,1.18,-0.1,1.79,-0.01,-0.03,-0.05,0.1,0.01,0.37,0.01,0.0,1.79,0.1,-0.05,0.37
86,"Even facing a trial, Netanyahu won big, even if he doesn't take office. What his victory reveals about Israel today.","Former Vice President Joe Biden leads Vermont Sen. Bernie Sanders by a wide margin heading into the Tuesday contest there, according to a new poll from Monmouth University.",0.0,97,20,4,7,3,10.0,4.85,0,0.0,0.0,10.0,0.0,20,0,0,0,0,0,2,0,0,20,0,0,2,-48.0,-8.0,1.0,-7.0,0.0,-4.0,-0.33,0.0,0.0,0.0,6.43,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,12.72,1.88,1.09,1.22,-0.13,-1.29,0.05,0.06,-3.66,0.0,1.26,-0.12,1.69,-0.01,-0.03,-0.05,0.09,0.01,0.38,0.01,0.0,1.69,0.1,-0.05,0.38
87,"For decades, the cliché about American political parties has gone that ""Republicans fall in line, while Democrats fall in love."" But for a significant portion of today's Democratic electorate, that is not the case. Joe Biden's campaign came back from the brin…","Independent voters, who make up a larger bloc than both Republicans or Democrats, are front and center in the New Hampshire primary, writes John Avlon",0.0,219,42,6,15,3,14.333333333333334,5.214285714285714,0,16.666666666666664,0.0,4.761904761904762,4.761904761904762,33,0,0,0,0,0,0,0,0,33,0,0,0,93.0,17.0,3.0,5.0,2.0,-10.67,0.17,0.0,-16.67,0.0,4.76,4.76,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.18,1.97,1.1,1.23,-0.12,-1.36,0.05,0.06,-3.58,0.0,1.28,-0.09,1.73,-0.01,-0.03,-0.05,0.08,0.01,0.37,0.01,0.0,1.73,0.1,-0.05,0.37
88,"Sen. Amy Klobuchar, D-Minn., rode a late-breaking wave of momentum in the past week to finish third in the New Hampshire primary Tuesday night, vaulting from relative obscurity into contention for the Democratic nomination for president.","Joe Biden needs a win Saturday night. And if he, as recent polling suggests, pulls it off, how big that victory is could determine the course of the Democratic nomination fight as it heads into Super Tuesday on March 3.",0.0,202,36,3,16,4,12.333333333333334,5.611111111111111,0,0.0,0.0,0.0,5.555555555555555,29,0,0,0,0,0,0,0,0,29,0,0,0,22.0,-4.0,-4.0,3.0,1.0,-7.67,1.11,0.0,-14.29,0.0,-5.0,5.56,-5.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,13.43,1.99,1.07,1.25,-0.1,-1.46,0.05,0.06,-3.69,0.0,1.24,-0.05,1.73,-0.01,-0.03,-0.05,0.08,0.0,0.36,0.01,0.0,1.73,0.1,-0.05,0.36
89,"(Bloomberg) -- The Democratic presidential candidates have spent their summers at the Iowa State Fair and fall weekends at New Hampshire diners, trying to win over one voter at a time in the two early states that can make or break a campaign.Now, the campaign…","Texas voters, many of them people of color, waiting in long lines on Super Tuesday were an emblem of a pervasive and toxic problem, says Peniel Joseph. To see voter suppression in action as America marks the 55th anniversary of the ""Bloody Sunday"" march for v…",0.0,216,45,8,15,2,23.0,4.8,0,0.0,0.0,2.2222222222222223,4.444444444444445,37,0,0,0,2,0,1,0,0,37,0,0,1,1.0,-1.0,3.0,-3.0,0.0,0.0,0.13,0.0,-20.0,0.0,2.22,-4.25,-1.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,13.84,2.1,1.09,1.26,-0.1,-1.44,0.05,0.06,-3.81,0.0,1.23,-0.02,1.82,-0.01,-0.03,-0.05,0.09,0.0,0.36,0.01,0.0,1.82,0.1,-0.05,0.36
90,"VIRGINIA BEACH, Va. -- In the Trump era, the suburbs have been Democrats' surprising superpower.A revolt by college-educated voters, largely women, in suburbs from Virginia Beach to Oklahoma City, from Houston to Southern California, delivered the House major…","CNN's Dana Bash and Jake Tapper, along with Univision's Jorge Ramos, will serve as moderators at the next Democratic presidential debate in Arizona, the two networks announced on Thursday. Univision's Ilia Calderón also will facilitate audience questions at t…",0.0,223,38,4,20,3,13.0,5.868421052631579,0,25.0,0.0,0.0,2.631578947368421,29,0,0,0,0,0,0,0,0,29,0,0,0,1.0,-1.0,-1.0,1.0,1.0,-6.5,0.18,0.0,25.0,0.0,-2.56,2.63,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,14.31,2.14,1.08,1.33,-0.1,-1.53,0.05,0.06,-3.64,0.0,1.2,-0.02,1.81,-0.01,-0.03,-0.05,0.08,0.0,0.34,0.01,0.0,1.81,0.1,-0.05,0.34
91,"The good news for Democrats is that the chance that Bernie Sanders will be their nominee in the fall has receded. The bad news is that Joe Biden is no prize as a candidate, which adds urgency to the discussion about who can juice up his ticket as the vice-pre…","On the eve of the Super Tuesday primary elections, most of the participating states are preparing for severe weather, heavy rains and possible flooding.",0.0,211,50,10,16,2,25.0,4.22,0,40.0,0.0,4.0,4.0,34,0,0,0,0,0,2,0,0,34,0,0,2,82.0,26.0,7.0,8.0,0.0,1.0,-1.16,0.0,6.67,0.0,4.0,-0.17,15.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,14.64,2.31,1.12,1.35,-0.1,-1.48,0.04,0.06,-3.31,0.0,1.21,0.01,1.87,-0.01,-0.03,-0.05,0.07,0.0,0.36,0.01,0.0,1.87,0.1,-0.05,0.36
92,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…","Former Vice President Joe Biden has launched his largest ad buy so far in the 2020 election, investing $12 million on advertising that will air ahead of the March 10 and 17 primaries, a Biden campaign aide confirmed to CNN.",0.0,215,46,11,12,3,15.666666666666666,4.673913043478261,0,9.090909090909092,0.0,0.0,2.1739130434782608,35,0,1,0,3,2,0,0,0,35,2,0,0,31.0,6.0,5.0,-2.0,1.0,-24.33,0.07,0.0,9.09,0.0,0.0,2.17,-1.0,0.0,0.0,0.0,-2.0,2.0,-1.0,0.0,0.0,-1.0,2.0,0.0,-1.0,15.01,2.43,1.18,1.32,-0.09,-1.54,0.04,0.06,-3.33,0.0,1.18,0.01,1.93,-0.01,-0.02,-0.05,0.1,0.02,0.34,0.01,0.0,1.93,0.12,-0.05,0.34
93,"In her final campaign stop in California, Elizabeth Warren is telling the story of Latina janitors who organized for better working conditions. Latinos make up roughly 40% of California’s population and are a key voting bloc that her progressive rival, Bernie…",Tuesday's primary in this Northeastern state may mark the final day of nearly 50 years of unparalleled influence for Iowa and New Hampshire as the one-two kickoff contests in the Democratic presidential nominating process.,0.0,220,41,5,19,2,20.5,5.365853658536586,0,40.0,0.0,4.878048780487805,2.4390243902439024,37,0,0,0,1,0,4,0,0,37,0,0,4,31.0,7.0,3.0,5.0,0.0,-13.5,-0.19,0.0,40.0,0.0,1.94,2.44,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,15.43,2.5,1.17,1.38,-0.09,-1.54,0.04,0.05,-3.01,0.0,1.19,0.01,2.01,-0.01,-0.02,-0.05,0.1,0.02,0.38,0.01,0.0,2.01,0.12,-0.05,0.38
94,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","A neo-fascist party, whose leader is on trial for hate speech, has big hopes for the general election in Slovakia this weekend.",0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-2.0,1.0,1.0,-2.0,0.0,1.0,-0.3,0.0,-50.0,0.0,4.35,-4.55,0.0,0.0,1.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,14.61,2.38,1.14,1.3,-0.1,-1.52,0.03,0.05,-3.13,0.0,1.21,-0.01,1.91,-0.01,-0.01,-0.06,0.1,0.02,0.41,0.01,0.0,1.91,0.12,-0.05,0.41
95,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...",Bernie Sanders issued a warning on Thursday night in South Carolina: Don't believe everything you see on television.,0.0,133,28,3,10,2,28.0,4.75,0,0.0,0.0,0.0,0.0,24,0,0,0,1,0,1,0,0,24,0,0,1,34.0,10.0,-1.0,1.0,0.0,10.0,-0.75,0.0,0.0,0.0,0.0,-5.56,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,14.12,2.31,1.12,1.26,-0.1,-1.45,0.03,0.05,-3.24,0.0,1.18,-0.03,1.85,-0.01,-0.01,-0.06,0.1,0.02,0.4,0.01,0.0,1.85,0.11,-0.05,0.4
96,I can feel God in this Chili's tonight. View Entire Post ›,"House Speaker Nancy Pelosi defended her decision to rip up President Donald Trump's State of the Union address earlier this month, a dramatic move that was criticized by Republicans as being disrespectful and a ""breach of decorum.""",0.0,47,12,2,7,2,6.0,3.9166666666666665,0,0.0,0.0,0.0,0.0,12,0,0,0,0,1,0,0,0,12,1,0,0,-148.0,-25.0,-3.0,-9.0,0.0,-13.0,-1.35,0.0,-20.0,0.0,0.0,-10.81,-21.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-21.0,1.0,0.0,-2.0,12.74,2.07,1.08,1.18,-0.1,-1.6,0.01,0.05,-3.34,0.0,1.14,-0.05,1.67,-0.01,-0.01,-0.06,0.09,0.03,0.39,0.01,0.0,1.67,0.12,-0.05,0.39
97,"As Iranians head to the polls Friday, an increasingly dejected citizenry, and insecure leadership, are lowering projections for turnout.","Pete Buttigieg ended his historic campaign for President Sunday night after the former South Bend, Indiana, mayor struggled to compete in South Carolina's primary and had little path toward success on Super Tuesday.",0.0,118,19,2,8,2,19.0,6.2105263157894735,0,50.0,0.0,0.0,10.526315789473683,19,0,0,0,0,0,0,0,0,19,0,0,0,-65.0,-14.0,-2.0,-7.0,0.0,-14.0,0.67,0.0,50.0,0.0,-3.03,7.5,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,12.12,1.92,1.04,1.12,-0.1,-1.62,0.02,0.05,-2.94,0.0,1.11,0.04,1.57,-0.01,-0.01,-0.06,0.08,0.03,0.38,0.01,0.0,1.57,0.12,-0.05,0.38
98,"Joe Biden publicized this decision hours before the polls in New Hampshire were set to close, signaling his lack of confidence in how he'd fare.","As the battle for the Democratic nomination narrows to what could become an extended standoff between Bernie Sanders and Joe Biden, California looms as the biggest delegate prize on the Super Tuesday calendar. But if the race is close and with millions of bal…",0.0,120,25,7,9,2,25.0,4.8,0,14.285714285714285,0.0,4.0,4.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-97.0,-19.0,2.0,-7.0,0.0,3.0,-0.13,0.0,-5.71,0.0,1.73,4.0,-14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,11.54,1.82,1.06,1.07,-0.11,-1.58,0.02,0.05,-2.9,0.0,1.12,0.06,1.51,-0.01,-0.01,-0.06,0.08,0.03,0.38,0.01,0.0,1.51,0.12,-0.05,0.38
99,Democrats have been counting on a sense of urgency to drive voters to the November polls. Could a “weary resignation” upend those aims?,"Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",0.0,113,23,6,9,2,11.5,4.913043478260869,1,16.666666666666664,0.0,0.0,8.695652173913043,19,0,0,0,0,0,0,0,0,19,0,0,0,-100.0,-25.0,-4.0,-7.0,0.0,-12.5,0.48,1.0,6.67,0.0,0.0,6.61,-20.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,10.89,1.71,1.06,1.02,-0.11,-1.67,0.02,0.06,-2.85,0.0,1.09,0.13,1.41,-0.01,-0.01,-0.06,0.07,0.03,0.37,0.01,0.0,1.41,0.12,-0.05,0.37
