,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
81,"(Bloomberg) -- Remember Matteo Salvini? Investors increasingly appear not to, driving Italy’s bond-market premium over Germany to the lowest in nearly two years.Italy’s 10-year yield spread over Germany -- a key gauge of political risk in the country -- fell …","Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",0.0,220,41,5,16,2,14.0,5.365853658536586,1,0.0,0.0,0.0,4.878048780487805,30,0,0,0,1,0,0,0,0,30,0,0,0,1.0,-1.0,-5.0,3.0,0.0,-7.0,0.15,1.0,-10.0,0.0,-7.14,2.5,-6.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,14.78,1.91,0.39,1.95,-0.18,-1.86,0.17,-0.01,-2.08,0.0,0.34,-0.37,1.81,-0.06,0.01,-0.14,0.02,0.02,0.19,-0.03,0.0,1.81,0.05,0.03,0.19
82,MOSCOW—Americans can be forgiven if they are sick of hearing about Ukraine and corruption in connection with Donald Trump and Joe Biden and his son Hunter. The long road to President Trump’s impeachment in the House of Representatives and the quick business o…,Bernie Sanders is again looking to Michigan to save his presidential bid.,0.0,218,43,6,19,2,21.5,5.069767441860465,0,33.33333333333333,0.0,0.0,4.651162790697675,33,0,0,0,0,0,1,0,0,33,0,0,1,156.0,31.0,3.0,15.0,0.0,9.5,-0.1,0.0,0.0,0.0,0.0,4.65,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.15,2.0,0.4,2.01,-0.18,-1.85,0.17,-0.01,-1.82,0.0,0.31,-0.34,1.85,-0.06,0.0,-0.14,0.01,0.02,0.19,-0.03,0.0,1.85,0.05,0.03,0.19
83,"As Iranians head to the polls Friday, an increasingly dejected citizenry, and insecure leadership, are lowering projections for turnout.","Michael Bloomberg is spending unprecedented gobs of his own many billions of dollars on his late entrance into the Democratic presidential primary. What's he getting for all that coin? How much can he spend under the law? And is this, as some liberals claim, …",0.0,118,19,2,8,2,19.0,6.2105263157894735,0,50.0,0.0,0.0,10.526315789473683,19,0,0,0,0,0,0,0,0,19,0,0,0,-98.0,-26.0,-7.0,-2.0,0.0,7.75,1.41,-2.0,27.78,0.0,0.0,10.53,-16.0,0.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-16.0,0.0,0.0,-4.0,14.32,1.81,0.35,1.92,-0.19,-1.88,0.18,-0.01,-1.36,0.0,0.28,-0.24,1.72,-0.06,0.0,-0.14,0.01,0.01,0.18,-0.03,0.0,1.72,0.05,0.03,0.18
84,"Taiwan's main opposition Kuomintang party, which traditionally favours close ties with China, on Saturday voted in as its new leader a rising star lawmak...","As Sen. Bernie Sanders emerges from his commanding victory in last weekend's Nevada caucuses, the Democratic establishment and the party's sizable moderate wing are increasingly anxious over his steady march to the presidential nomination -- yet they lack any…",0.0,133,24,3,10,2,24.0,5.541666666666667,0,0.0,0.0,0.0,4.166666666666666,24,0,0,0,0,0,1,0,0,24,0,0,1,-89.0,-15.0,-2.0,-1.0,0.0,4.5,-0.15,0.0,-20.0,0.0,-5.13,-0.96,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,13.68,1.68,0.32,1.87,-0.19,-1.84,0.18,-0.01,-1.5,0.0,0.25,-0.23,1.65,-0.06,0.0,-0.14,0.0,0.01,0.18,-0.03,0.0,1.65,0.05,0.03,0.18
85,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterFormer Ghanaian President John Mahama wants his third run at the presidency to be a verdict on the economy. His track record may weaken his case.Campaigning in Ghana is…,"Andrew Walz calls himself a ""proven business leader"" and a ""passionate advocate for students."" Walz, a Republican from Rhode Island, is running for Congress with the tagline, ""Let's make change in Washington together,"" or so his Twitter account claimed.",0.0,218,43,4,21,3,14.666666666666666,5.069767441860465,0,25.0,0.0,0.0,2.3255813953488373,33,0,0,0,0,0,2,0,0,33,0,1,2,3.0,4.0,-2.0,6.0,0.0,-5.33,-0.44,0.0,8.33,0.0,-7.69,2.33,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,14.05,1.77,0.3,1.94,-0.18,-1.92,0.17,-0.01,-1.35,0.0,0.22,-0.23,1.69,-0.06,0.0,-0.14,-0.01,0.01,0.19,-0.03,0.0,1.69,0.05,0.04,0.19
86,"A three-judge panel on the U.S. Court of Appeals for the 11th Circuit upheld a lower court's preliminary ruling, which held that Florida cannot implement...","Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,132,25,4,8,4,8.666666666666666,5.28,0,0.0,0.0,4.0,0.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-86.0,-18.0,-4.0,-8.0,3.0,-34.33,0.21,0.0,0.0,0.0,1.67,-4.65,-15.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,13.42,1.66,0.28,1.87,-0.16,-2.06,0.17,-0.01,-1.49,0.0,0.24,-0.26,1.62,-0.06,0.0,-0.14,-0.0,0.01,0.18,-0.03,0.0,1.62,0.05,0.04,0.18
87,"Oracle employees protested Larry Ellison's fundraiser for Trump, blasting the tech titan's ""alliance with this ignoble and destructive figure.&q...",Everything was going Donald Trump's way. Republican senators had refused to allow witnesses in his impeachment trial. Then came the stunner: Mitt Romney broke with his fellow Republicans and voted for Trump's removal from office.,0.0,129,19,2,11,3,10.0,6.7894736842105265,0,0.0,0.0,0.0,15.789473684210526,19,0,0,0,0,0,0,0,0,19,0,0,0,-66.0,-16.0,-6.0,-3.0,-1.0,-1.67,1.22,0.0,-12.5,0.0,0.0,10.08,-12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,12.78,1.48,0.24,1.82,-0.15,-2.18,0.19,-0.01,-1.63,0.0,0.21,-0.1,1.5,-0.06,0.0,-0.14,-0.01,0.01,0.17,-0.03,0.0,1.5,0.05,0.04,0.17
88,"(Bloomberg) -- Matteo Salvini will face trial for stopping migrants from landing in Italy, gifting the former deputy prime minister with a public platform fo...","We've reached the phase of the Democratic primary where the early states have had their say. (The last one, South Carolina, is on Saturday.) Now comes Super Tuesday, when large numbers of people all around the US will start casting their votes in the Democrat…",0.0,136,25,5,10,2,25.0,5.44,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-80.0,-20.0,-4.0,-4.0,-1.0,9.67,0.64,0.0,-11.11,0.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,12.22,1.37,0.24,1.77,-0.15,-2.13,0.19,-0.01,-1.76,0.0,0.18,-0.13,1.45,-0.06,0.0,-0.14,-0.02,0.01,0.16,-0.03,0.0,1.45,0.04,0.04,0.16
89,"Iraq's parliament on Thursday adjourned a session to approve a new cabinet proposed by Prime Minister-designated Mohammed Allawi, state television reported. It said the parliament had failed to convene a quorum as many lawmakers unhappy with Allawi's minister…","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,223,38,8,16,2,19.0,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,31,0,0,1,0,0,0,0,0,31,0,0,0,18.0,-6.0,6.0,-3.0,0.0,-25.0,1.21,0.0,0.0,0.0,2.63,2.99,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,1.41,0.26,1.79,-0.16,-2.15,0.19,-0.01,-1.89,0.0,0.19,-0.1,1.47,-0.06,0.0,-0.13,-0.02,0.01,0.15,-0.03,0.0,1.47,0.04,0.03,0.15
90,The evidence just simply doesn't support the hand-wringing from moderate Democrats that a Sanders nomination would cost the House majority.,"President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,120,20,4,7,2,20.0,6.0,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-96.0,-18.0,-2.0,-8.0,0.0,-18.0,0.32,0.0,0.0,0.0,5.0,-5.26,-15.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,11.93,1.25,0.25,1.71,-0.16,-2.16,0.2,-0.01,-2.02,0.0,0.21,-0.13,1.35,-0.06,0.0,-0.13,-0.03,0.01,0.14,-0.03,0.0,1.35,0.04,0.03,0.14
91,Democrats have been counting on a sense of urgency to drive voters to the November polls. Could a “weary resignation” upend those aims?,"Israel wraps up its third round of elections in 11 months, Super Tuesday dawns in the U.S., and we visit with human and canine rescuers in a disaster-prone area.",0.0,113,23,6,9,2,11.5,4.913043478260869,1,16.666666666666664,0.0,0.0,8.695652173913043,19,0,0,0,0,0,0,0,0,19,0,0,0,-20.0,-6.0,3.0,0.0,-2.0,1.17,0.33,1.0,16.67,0.0,0.0,8.7,-5.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-5.0,0.0,-1.0,-1.0,11.15,1.13,0.25,1.65,-0.16,-2.26,0.2,0.0,-1.96,0.0,0.19,-0.07,1.23,-0.06,0.0,-0.13,-0.03,0.01,0.13,-0.03,0.0,1.23,0.04,0.03,0.13
92,"The fatalities included four people in Putnam County, two in the state capital Nashville, two in Wilson County and one in Benton County, ABC News reported, citing the Tennessee Emergency Management Agency. Search and rescue teams were out searching damaged st…","How far would you go to become leader of the free world? Step inside history's high-stakes elections with CNN Original Series ""Race for the White House,"" Sundays at 9 p.m. ET/PT.",0.0,220,41,6,21,2,20.5,5.365853658536586,0,16.666666666666664,0.0,0.0,2.4390243902439024,29,0,0,0,4,0,0,0,0,29,0,0,0,72.0,10.0,2.0,8.0,-2.0,12.5,0.59,-1.0,16.67,0.0,-3.23,2.44,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,11.54,1.2,0.25,1.72,-0.16,-2.26,0.2,0.0,-1.9,0.0,0.16,-0.07,1.23,-0.06,0.0,-0.14,0.0,0.01,0.12,-0.03,0.0,1.23,0.04,0.03,0.12
93,"With his neatly trimmed beard, sharp suit and broad smile, Ozan Iyibas looks like a typical politician out to win votes ahead of a municipal election in southern Germany's Bavaria region. ""I don't see any contradiction in this choice,"" says the 37-year-old, s…",At least eight people died in overnight storms that came through middle Tennessee. Follow here for the latest.,0.0,218,43,6,14,2,21.5,5.069767441860465,0,0.0,0.0,11.627906976744185,2.3255813953488373,39,0,0,0,0,0,1,0,0,39,0,0,1,125.0,25.0,4.0,10.0,-1.0,12.5,-0.1,0.0,0.0,0.0,11.63,-3.23,21.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,11.9,1.29,0.26,1.71,-0.17,-2.25,0.19,0.0,-2.03,0.0,0.26,-0.07,1.34,-0.06,0.0,-0.14,-0.0,0.01,0.12,-0.03,0.0,1.34,0.04,0.03,0.12
94,Obama indirectly chided the president for assuming too much credit for the state of the economy. It sparked a tweetstorm from Trump.,"Irish leader Leo Varadkar has told parliament that he will resign on Thursday night, after suffering a crushing defeat in a parliamentary vote. No clear successor has emerged from the process to lead the country.",0.0,111,22,3,7,3,11.0,5.045454545454546,0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-67.0,-13.0,-6.0,-4.0,0.0,-6.5,-0.04,0.0,0.0,0.0,-8.57,-5.71,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,11.13,1.16,0.23,1.63,-0.16,-2.35,0.19,0.0,-2.15,0.0,0.23,-0.1,1.21,-0.06,0.0,-0.14,-0.01,0.01,0.12,-0.03,0.0,1.21,0.04,0.03,0.12
